variations = 3;
samples = 15;
instructions = 32;
registers = 32;
opcodes = 2;

targetMin = 0.000000f;
targetMax = 6.283185f;

mode = FIRESTARTER_RANDOM;
units = 2;
processes = 12;
population = 69632;
iterations = 256;
candidates = 16;
generations = 100;
precision = 0;
evolve = FIRESTARTER_EVOLVE_BEST;
attempts = 10000;
seed = 0;
scale = 0.100000f;
startScale = 4.000000f;
startResult = 10.000000f;

FIRESTARTER_RANDOM: Seed=1  Generation=1  Result=0.00097457  Average=0.00097457  Best=0.00097457  BestSeed=1  Time=2.0140 Seconds  Run Time=3.6424 Seconds  TestError=0.00000012  V:0=0.00046849  V:1=0.00040257  V:2=0.00097457
FIRESTARTER_RANDOM: Seed=18  Generation=18  Result=0.00077599  Average=0.01106093  Best=0.00039327  BestSeed=5  Time=0.2735 Seconds  Run Time=3.8649 Seconds  TestError=8.51675415  V:0=0.00077599  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=12  Generation=12  Result=0.00089157  Average=0.01033454  Best=0.00039327  BestSeed=5  Time=0.2566 Seconds  Run Time=3.9012 Seconds  TestError=0.00000018  V:0=0.00022113  V:1=0.00024348  V:2=0.00089157
FIRESTARTER_RANDOM: Seed=16  Generation=16  Result=0.00040662  Average=0.00967268  Best=0.00039327  BestSeed=5  Time=0.2665 Seconds  Run Time=4.3072 Seconds  TestError=0.00000010  V:0=0.00033402  V:1=0.00008942  V:2=0.00040662
FIRESTARTER_RANDOM: Seed=17  Generation=17  Result=0.00068623  Average=0.00911103  Best=0.00039327  BestSeed=5  Time=0.2593 Seconds  Run Time=4.4575 Seconds  TestError=8.51675415  V:0=0.00068623  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=22  Generation=22  Result=0.00042954  Average=0.00860035  Best=0.00039327  BestSeed=5  Time=0.2482 Seconds  Run Time=4.5284 Seconds  TestError=0.00000048  V:0=0.00019872  V:1=0.00007939  V:2=0.00042954
FIRESTARTER_RANDOM: Seed=13  Generation=13  Result=0.00116464  Average=0.00818726  Best=0.00039327  BestSeed=5  Time=0.2437 Seconds  Run Time=4.6955 Seconds  TestError=8.51675415  V:0=0.00116464  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=21  Generation=21  Result=0.00061786  Average=0.00778887  Best=0.00039327  BestSeed=5  Time=0.2477 Seconds  Run Time=5.0147 Seconds  TestError=7.79230595  V:0=0.00009030  V:1=0.00061786  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=15  Generation=15  Result=0.00260520  Average=0.00752969  Best=0.00039327  BestSeed=5  Time=0.2357 Seconds  Run Time=5.0222 Seconds  TestError=0.00000060  V:0=0.00022904  V:1=0.00037968  V:2=0.00260520
FIRESTARTER_RANDOM: Seed=19  Generation=19  Result=0.00756872  Average=0.00753154  Best=0.00039327  BestSeed=5  Time=0.2320 Seconds  Run Time=5.1813 Seconds  TestError=8.51675415  V:0=0.00756872  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=20  Generation=20  Result=0.09841883  Average=0.01166278  Best=0.00039327  BestSeed=5  Time=0.2215 Seconds  Run Time=5.1817 Seconds  TestError=8.51675415  V:0=0.09841883  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=14  Generation=14  Result=0.01125300  Average=0.01164497  Best=0.00039327  BestSeed=5  Time=0.2191 Seconds  Run Time=5.3490 Seconds  TestError=8.51675415  V:0=0.01125300  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=23  Generation=23  Result=0.97492790  Average=0.05178176  Best=0.00039327  BestSeed=5  Time=0.2107 Seconds  Run Time=5.3661 Seconds  TestError=8.51675415  V:0=0.97492790  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=25  Generation=25  Result=0.00572723  Average=0.04993958  Best=0.00039327  BestSeed=5  Time=0.2084 Seconds  Run Time=5.5193 Seconds  TestError=8.51675415  V:0=0.00572723  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=24  Generation=24  Result=0.00050104  Average=0.04803809  Best=0.00039327  BestSeed=5  Time=0.2059 Seconds  Run Time=5.6627 Seconds  TestError=7.79230595  V:0=0.00036966  V:1=0.00050104  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=27  Generation=27  Result=0.00094628  Average=0.04629395  Best=0.00039327  BestSeed=5  Time=0.1989 Seconds  Run Time=5.6785 Seconds  TestError=8.51675415  V:0=0.00094628  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=29  Generation=29  Result=0.00320879  Average=0.04475520  Best=0.00039327  BestSeed=5  Time=0.1966 Seconds  Run Time=5.8135 Seconds  TestError=8.51675415  V:0=0.00320879  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=26  Generation=26  Result=0.09841896  Average=0.04660567  Best=0.00039327  BestSeed=5  Time=0.1919 Seconds  Run Time=5.8737 Seconds  TestError=8.51675415  V:0=0.09841896  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=28  Generation=28  Result=0.00089073  Average=0.04508184  Best=0.00039327  BestSeed=5  Time=0.1907 Seconds  Run Time=6.0308 Seconds  TestError=8.51675415  V:0=0.00089073  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=32  Generation=32  Result=0.06156635  Average=0.04561360  Best=0.00039327  BestSeed=5  Time=0.1898 Seconds  Run Time=6.1918 Seconds  TestError=8.51675415  V:0=0.06156635  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=31  Generation=31  Result=0.00212169  Average=0.04425448  Best=0.00039327  BestSeed=5  Time=0.1884 Seconds  Run Time=6.3392 Seconds  TestError=0.00000069  V:0=0.00024149  V:1=0.00009024  V:2=0.00212169
FIRESTARTER_RANDOM: Seed=33  Generation=33  Result=0.00157809  Average=0.04296125  Best=0.00039327  BestSeed=5  Time=0.1927 Seconds  Run Time=6.6691 Seconds  TestError=0.00000012  V:0=0.00013274  V:1=0.00009167  V:2=0.00157809
FIRESTARTER_RANDOM: Seed=30  Generation=30  Result=0.85227418  Average=0.06676457  Best=0.00039327  BestSeed=5  Time=0.1887 Seconds  Run Time=6.7266 Seconds  TestError=7.79230595  V:0=0.00013325  V:1=0.85227418  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=35  Generation=35  Result=0.00050509  Average=0.06487145  Best=0.00039327  BestSeed=5  Time=0.1910 Seconds  Run Time=6.9942 Seconds  TestError=7.79230595  V:0=0.00023603  V:1=0.00050509  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=37  Generation=37  Result=0.00229302  Average=0.06313316  Best=0.00039327  BestSeed=5  Time=0.1911 Seconds  Run Time=7.1874 Seconds  TestError=8.51675415  V:0=0.00229302  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=34  Generation=34  Result=0.00147501  Average=0.06146672  Best=0.00039327  BestSeed=5  Time=0.1862 Seconds  Run Time=7.1989 Seconds  TestError=0.00000173  V:0=0.00032044  V:1=0.00033996  V:2=0.00147501
FIRESTARTER_RANDOM: Seed=38  Generation=38  Result=0.00401217  Average=0.05995476  Best=0.00039327  BestSeed=5  Time=0.1854 Seconds  Run Time=7.3535 Seconds  TestError=8.51675415  V:0=0.00401217  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=39  Generation=39  Result=0.00064510  Average=0.05843400  Best=0.00039327  BestSeed=5  Time=0.1844 Seconds  Run Time=7.5022 Seconds  TestError=8.51675415  V:0=0.00064510  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=36  Generation=36  Result=0.00031877  Average=0.05698112  Best=0.00031877  BestSeed=36  Time=0.1874 Seconds  Run Time=7.8260 Seconds  TestError=0.00000092  V:0=0.00020301  V:1=0.00031877  V:2=0.00031388
FIRESTARTER_RANDOM: Seed=40  Generation=40  Result=0.01059890  Average=0.05584984  Best=0.00031877  BestSeed=36  Time=0.1836 Seconds  Run Time=7.8383 Seconds  TestError=7.79230595  V:0=0.00012887  V:1=0.01059890  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=43  Generation=43  Result=0.00073905  Average=0.05453768  Best=0.00031877  BestSeed=36  Time=0.1832 Seconds  Run Time=8.0046 Seconds  TestError=8.51675415  V:0=0.00073905  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=42  Generation=42  Result=0.00044507  Average=0.05327971  Best=0.00031877  BestSeed=36  Time=0.1824 Seconds  Run Time=8.1508 Seconds  TestError=8.51675415  V:0=0.00044507  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=41  Generation=41  Result=0.00026572  Average=0.05207485  Best=0.00026572  BestSeed=41  Time=0.1809 Seconds  Run Time=8.2857 Seconds  TestError=0.00000355  V:0=0.00014600  V:1=0.00026572  V:2=0.00020541
FIRESTARTER_RANDOM: Seed=44  Generation=44  Result=0.20584691  Average=0.05549201  Best=0.00026572  BestSeed=41  Time=0.1779 Seconds  Run Time=8.3150 Seconds  TestError=8.51675415  V:0=0.20584691  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=45  Generation=45  Result=0.09841886  Average=0.05642520  Best=0.00026572  BestSeed=41  Time=0.1772 Seconds  Run Time=8.4609 Seconds  TestError=8.51675415  V:0=0.09841886  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=46  Generation=46  Result=0.00166154  Average=0.05526001  Best=0.00026572  BestSeed=41  Time=0.1806 Seconds  Run Time=8.7969 Seconds  TestError=0.00000030  V:0=0.00022572  V:1=0.00025296  V:2=0.00166154
FIRESTARTER_RANDOM: Seed=47  Generation=47  Result=0.00032496  Average=0.05411553  Best=0.00026572  BestSeed=41  Time=0.1799 Seconds  Run Time=8.9459 Seconds  TestError=0.00000006  V:0=0.00023118  V:1=0.00024420  V:2=0.00032496
FIRESTARTER_RANDOM: Seed=49  Generation=49  Result=0.00074965  Average=0.05302643  Best=0.00026572  BestSeed=41  Time=0.1765 Seconds  Run Time=8.9590 Seconds  TestError=8.51675415  V:0=0.00074965  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=50  Generation=50  Result=0.00028467  Average=0.05197160  Best=0.00026572  BestSeed=41  Time=0.1760 Seconds  Run Time=9.1067 Seconds  TestError=8.51675415  V:0=0.00028467  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=52  Generation=52  Result=0.00268906  Average=0.05100528  Best=0.00026572  BestSeed=41  Time=0.1730 Seconds  Run Time=9.1343 Seconds  TestError=8.51675415  V:0=0.00268906  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=48  Generation=48  Result=0.00106198  Average=0.05004483  Best=0.00026572  BestSeed=41  Time=0.1722 Seconds  Run Time=9.2665 Seconds  TestError=8.51675415  V:0=0.00106198  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=51  Generation=51  Result=0.00105047  Average=0.04912041  Best=0.00026572  BestSeed=41  Time=0.1767 Seconds  Run Time=9.6663 Seconds  TestError=0.00000012  V:0=0.00020212  V:1=0.00013769  V:2=0.00105047
FIRESTARTER_RANDOM: Seed=54  Generation=54  Result=0.00101585  Average=0.04822958  Best=0.00026572  BestSeed=41  Time=0.1750 Seconds  Run Time=9.7585 Seconds  TestError=0.00000000  V:0=0.00024027  V:1=0.00009620  V:2=0.00101585
FIRESTARTER_RANDOM: Seed=53  Generation=53  Result=0.09984931  Average=0.04916812  Best=0.00026572  BestSeed=41  Time=0.1726 Seconds  Run Time=9.8128 Seconds  TestError=8.51675415  V:0=0.09984931  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=55  Generation=55  Result=0.10553804  Average=0.05017473  Best=0.00026572  BestSeed=41  Time=0.1714 Seconds  Run Time=9.9226 Seconds  TestError=8.51675415  V:0=0.10553804  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=56  Generation=56  Result=0.00037420  Average=0.04930103  Best=0.00026572  BestSeed=41  Time=0.1693 Seconds  Run Time=9.9909 Seconds  TestError=8.51675415  V:0=0.00037420  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=57  Generation=57  Result=0.14367439  Average=0.05092816  Best=0.00026572  BestSeed=41  Time=0.1678 Seconds  Run Time=10.0850 Seconds  TestError=8.51675415  V:0=0.14367439  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=59  Generation=59  Result=0.00107455  Average=0.05008318  Best=0.00026572  BestSeed=41  Time=0.1676 Seconds  Run Time=10.2427 Seconds  TestError=8.51675415  V:0=0.00107455  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=60  Generation=60  Result=0.01306608  Average=0.04946623  Best=0.00026572  BestSeed=41  Time=0.1678 Seconds  Run Time=10.4224 Seconds  TestError=8.51675415  V:0=0.01306608  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=58  Generation=58  Result=0.00064361  Average=0.04866586  Best=0.00026572  BestSeed=41  Time=0.1650 Seconds  Run Time=10.4480 Seconds  TestError=0.00000095  V:0=0.00019288  V:1=0.00007427  V:2=0.00064361
FIRESTARTER_RANDOM: Seed=61  Generation=61  Result=0.03780758  Average=0.04849073  Best=0.00026572  BestSeed=41  Time=0.1650 Seconds  Run Time=10.6159 Seconds  TestError=8.51675415  V:0=0.03780758  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=63  Generation=63  Result=0.97492790  Average=0.06319608  Best=0.00026572  BestSeed=41  Time=0.1622 Seconds  Run Time=10.6362 Seconds  TestError=346.32751465  V:0=0.97492790  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=65  Generation=65  Result=0.01065546  Average=0.06237513  Best=0.00026572  BestSeed=41  Time=0.1624 Seconds  Run Time=10.8130 Seconds  TestError=5.62777710  V:0=0.01065546  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=62  Generation=62  Result=0.00033164  Average=0.06142062  Best=0.00026572  BestSeed=41  Time=0.1617 Seconds  Run Time=10.9376 Seconds  TestError=7.79230595  V:0=0.00010893  V:1=0.00033164  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=66  Generation=66  Result=0.00177345  Average=0.06051687  Best=0.00026572  BestSeed=41  Time=0.1621 Seconds  Run Time=11.1199 Seconds  TestError=8.51675415  V:0=0.00177345  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=64  Generation=64  Result=0.00614995  Average=0.05970543  Best=0.00026572  BestSeed=41  Time=0.1620 Seconds  Run Time=11.2767 Seconds  TestError=8.51675415  V:0=0.00614995  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=67  Generation=67  Result=0.00208680  Average=0.05885809  Best=0.00026572  BestSeed=41  Time=0.1588 Seconds  Run Time=11.2775 Seconds  TestError=0.00000000  V:0=0.00021002  V:1=0.00025082  V:2=0.00208680
FIRESTARTER_RANDOM: Seed=71  Generation=71  Result=0.00323385  Average=0.05805194  Best=0.00026572  BestSeed=41  Time=0.1596 Seconds  Run Time=11.4785 Seconds  TestError=5.62777710  V:0=0.00323385  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=68  Generation=68  Result=0.00041443  Average=0.05722855  Best=0.00026572  BestSeed=41  Time=0.1586 Seconds  Run Time=11.5858 Seconds  TestError=7.79230595  V:0=0.00012390  V:1=0.00041443  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=70  Generation=70  Result=0.00206791  Average=0.05645164  Best=0.00026572  BestSeed=41  Time=0.1568 Seconds  Run Time=11.6540 Seconds  TestError=8.51675415  V:0=0.00206791  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=73  Generation=73  Result=0.00627616  Average=0.05575476  Best=0.00026572  BestSeed=41  Time=0.1566 Seconds  Run Time=11.8005 Seconds  TestError=8.51675415  V:0=0.00627616  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=69  Generation=69  Result=0.00039804  Average=0.05499645  Best=0.00026572  BestSeed=41  Time=0.1552 Seconds  Run Time=11.8883 Seconds  TestError=7.79230595  V:0=0.00005132  V:1=0.00039804  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=74  Generation=74  Result=0.01649340  Average=0.05447614  Best=0.00026572  BestSeed=41  Time=0.1534 Seconds  Run Time=11.9526 Seconds  TestError=8.51675415  V:0=0.01649340  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=76  Generation=76  Result=0.97492790  Average=0.06674883  Best=0.00026572  BestSeed=41  Time=0.1526 Seconds  Run Time=12.0661 Seconds  TestError=8.51675415  V:0=0.97492790  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=72  Generation=72  Result=0.00054097  Average=0.06587767  Best=0.00026572  BestSeed=41  Time=0.1506 Seconds  Run Time=12.1203 Seconds  TestError=8.51675415  V:0=0.00054097  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=77  Generation=77  Result=0.00614405  Average=0.06510191  Best=0.00026572  BestSeed=41  Time=0.1498 Seconds  Run Time=12.2285 Seconds  TestError=8.51675415  V:0=0.00614405  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=75  Generation=75  Result=0.31474391  Average=0.06830245  Best=0.00026572  BestSeed=41  Time=0.1476 Seconds  Run Time=12.2729 Seconds  TestError=8.51675415  V:0=0.31474391  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=78  Generation=78  Result=0.00879771  Average=0.06754922  Best=0.00026572  BestSeed=41  Time=0.1476 Seconds  Run Time=12.4201 Seconds  TestError=8.51675415  V:0=0.00879771  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=79  Generation=79  Result=0.00343663  Average=0.06674782  Best=0.00026572  BestSeed=41  Time=0.1449 Seconds  Run Time=12.4329 Seconds  TestError=8.51675415  V:0=0.00343663  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=82  Generation=82  Result=0.00381052  Average=0.06597081  Best=0.00026572  BestSeed=41  Time=0.1448 Seconds  Run Time=12.5718 Seconds  TestError=8.51675415  V:0=0.00381052  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=80  Generation=80  Result=0.00112885  Average=0.06518006  Best=0.00026572  BestSeed=41  Time=0.1428 Seconds  Run Time=12.6157 Seconds  TestError=8.51675415  V:0=0.00112885  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=81  Generation=81  Result=0.00033784  Average=0.06439882  Best=0.00026572  BestSeed=41  Time=0.1419 Seconds  Run Time=12.7141 Seconds  TestError=8.51675415  V:0=0.00033784  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=83  Generation=83  Result=0.00056696  Average=0.06363892  Best=0.00026572  BestSeed=41  Time=0.1486 Seconds  Run Time=13.1911 Seconds  TestError=0.00000018  V:0=0.00015992  V:1=0.00009608  V:2=0.00056696
FIRESTARTER_RANDOM: Seed=84  Generation=84  Result=0.00082636  Average=0.06289995  Best=0.00026572  BestSeed=41  Time=0.1478 Seconds  Run Time=13.2966 Seconds  TestError=0.00000107  V:0=0.00007263  V:1=0.00023901  V:2=0.00082636
FIRESTARTER_RANDOM: Seed=85  Generation=85  Result=0.00625235  Average=0.06224126  Best=0.00026572  BestSeed=41  Time=0.1469 Seconds  Run Time=13.4002 Seconds  TestError=8.51675415  V:0=0.00625235  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=86  Generation=86  Result=0.00164111  Average=0.06154470  Best=0.00026572  BestSeed=41  Time=0.1452 Seconds  Run Time=13.4640 Seconds  TestError=8.51675415  V:0=0.00164111  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=87  Generation=87  Result=0.00183214  Average=0.06086615  Best=0.00026572  BestSeed=41  Time=0.1445 Seconds  Run Time=13.5756 Seconds  TestError=8.51675415  V:0=0.00183214  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=88  Generation=88  Result=0.00037116  Average=0.06018643  Best=0.00026572  BestSeed=41  Time=0.1428 Seconds  Run Time=13.6313 Seconds  TestError=8.51675415  V:0=0.00037116  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=89  Generation=89  Result=0.00078355  Average=0.05952640  Best=0.00026572  BestSeed=41  Time=0.1419 Seconds  Run Time=13.7327 Seconds  TestError=8.51675415  V:0=0.00078355  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=91  Generation=91  Result=0.00060004  Average=0.05887886  Best=0.00026572  BestSeed=41  Time=0.1403 Seconds  Run Time=13.7919 Seconds  TestError=8.51675415  V:0=0.00060004  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=94  Generation=94  Result=0.00048599  Average=0.05824415  Best=0.00026572  BestSeed=41  Time=0.1396 Seconds  Run Time=13.9004 Seconds  TestError=8.51675415  V:0=0.00048599  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=90  Generation=90  Result=0.00614142  Average=0.05768391  Best=0.00026572  BestSeed=41  Time=0.1391 Seconds  Run Time=14.0131 Seconds  TestError=8.51675415  V:0=0.00614142  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=92  Generation=92  Result=0.00320762  Average=0.05710437  Best=0.00026572  BestSeed=41  Time=0.1382 Seconds  Run Time=14.1068 Seconds  TestError=8.51675415  V:0=0.00320762  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=93  Generation=93  Result=0.00061160  Average=0.05650971  Best=0.00026572  BestSeed=41  Time=0.1364 Seconds  Run Time=14.1566 Seconds  TestError=8.51675415  V:0=0.00061160  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=95  Generation=95  Result=0.00071996  Average=0.05592857  Best=0.00026572  BestSeed=41  Time=0.1359 Seconds  Run Time=14.2656 Seconds  TestError=8.51675415  V:0=0.00071996  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=97  Generation=97  Result=0.00128636  Average=0.05536525  Best=0.00026572  BestSeed=41  Time=0.1348 Seconds  Run Time=14.3468 Seconds  TestError=8.51675415  V:0=0.00128636  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=99  Generation=99  Result=0.00729653  Average=0.05487475  Best=0.00026572  BestSeed=41  Time=0.1338 Seconds  Run Time=14.4325 Seconds  TestError=8.51675415  V:0=0.00729653  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=96  Generation=96  Result=0.00103897  Average=0.05433096  Best=0.00026572  BestSeed=41  Time=0.1329 Seconds  Run Time=14.5191 Seconds  TestError=8.51675415  V:0=0.00103897  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=98  Generation=98  Result=0.97492790  Average=0.06353692  Best=0.00026572  BestSeed=41  Time=0.1318 Seconds  Run Time=14.5974 Seconds  TestError=8.51675415  V:0=0.97492790  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=102  Generation=102  Result=0.00029761  Average=0.06291079  Best=0.00026572  BestSeed=41  Time=0.1307 Seconds  Run Time=14.6758 Seconds  TestError=8.51675415  V:0=0.00029761  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=101  Generation=101  Result=0.00075066  Average=0.06230138  Best=0.00026572  BestSeed=41  Time=0.1298 Seconds  Run Time=14.7614 Seconds  TestError=8.51675415  V:0=0.00075066  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=103  Generation=103  Result=0.01679942  Average=0.06185961  Best=0.00026572  BestSeed=41  Time=0.1294 Seconds  Run Time=14.8701 Seconds  TestError=8.51675415  V:0=0.01679942  V:1=10.00000000  V:2=10.00000000
