CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090

variations = 3
instructions = 32
registers = 30
opcodes = 3

targetMin = 0.000000f
targetMax = 6.283185f
target = 0.000001f

mode = FIRESTARTER_OPTIMIZE
evolveSeed = 0
optimizeSeed = 0
tests = 1
streams = 1
units = 1
states = 1
population = 65536
generations = 0
passes = 384
samples = 15
iterations = 64
candidates = 0
attempts = 0
optimize = 1

scale = 0.300000f
startScale = 2.500000f
startResult = 10.000000f

FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  2 *Result=0.00105722  Best=0.00105722   Time=1.350  Run Time=2.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  3  Result=0.00475864  Best=0.00105722   Time=0.294  Run Time=3.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  4  Result=0.00121355  Best=0.00105722   Time=0.288  Run Time=4.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  5 *Result=0.00063213  Best=0.00063213   Time=0.290  Run Time=4.6
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  6 *Result=0.00060508  Best=0.00060508   Time=0.297  Run Time=5.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  7  Result=0.00118057  Best=0.00060508   Time=0.293  Run Time=5.7
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  8  Result=0.00123084  Best=0.00060508   Time=0.307  Run Time=6.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  9 *Result=0.00013433  Best=0.00013433   Time=0.294  Run Time=6.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 10  Result=0.01919425  Best=0.00013433   Time=0.286  Run Time=7.4
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 11  Result=0.00400555  Best=0.00013433   Time=0.294  Run Time=8.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 12  Result=0.06527846  Best=0.00013433   Time=0.295  Run Time=8.6
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 13  Result=0.00132129  Best=0.00013433   Time=0.296  Run Time=9.1
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 14  Result=0.00258762  Best=0.00013433   Time=0.289  Run Time=9.7
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 15  Result=0.00766158  Best=0.00013433   Time=0.296  Run Time=10.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 16  Result=0.00471746  Best=0.00013433   Time=0.293  Run Time=10.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 17  Result=0.00284270  Best=0.00013433   Time=0.307  Run Time=11.4
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 18  Result=0.00889248  Best=0.00013433   Time=0.294  Run Time=12.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 19  Result=0.00260337  Best=0.00013433   Time=0.303  Run Time=12.6
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 20  Result=0.07222617  Best=0.00013433   Time=0.308  Run Time=13.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 21  Result=0.00079942  Best=0.00013433   Time=0.289  Run Time=13.7
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 22  Result=0.00280523  Best=0.00013433   Time=0.297  Run Time=14.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 23  Result=0.00232160  Best=0.00013433   Time=0.304  Run Time=14.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 24  Result=0.00036511  Best=0.00013433   Time=0.293  Run Time=15.4
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 25  Result=0.85227418  Best=0.00013433   Time=0.291  Run Time=16.0
