variations = 3;
samples = 15;
instructions = 32;
registers = 32;
opcodes = 2;

targetMin = 0.000000f;
targetMax = 6.283185f;

mode = FIRESTARTER_RANDOM;
units = 2;
processes = 16;
population = 69632;
iterations = 256;
candidates = 16;
generations = 100;
precision = 0;
evolve = FIRESTARTER_EVOLVE_BEST;
attempts = 10000;
seed = 0;
scale = 0.100000f;
startScale = 4.000000f;
startResult = 10.000000f;

FIRESTARTER_RANDOM: Seed=10  Generation=10  Result=0.00069271  Average=0.00069271  Best=0.00069271  BestSeed=10  Time=2.1668 Seconds  Run Time=4.0899 Seconds  TestError=0.00000063  V:0=0.00034102  V:1=0.00022888  V:2=0.00069271
FIRESTARTER_RANDOM: Seed=34  Generation=34  Result=0.00032044  Average=0.05683420  Best=0.00026572  BestSeed=41  Time=0.1847 Seconds  Run Time=7.7019 Seconds  TestError=10.00000000  V:0=0.00032044  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=32  Generation=32  Result=0.06156635  Average=0.05695250  Best=0.00026572  BestSeed=41  Time=0.1842 Seconds  Run Time=7.8654 Seconds  TestError=10.00000000  V:0=0.06156635  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=40  Generation=40  Result=0.01059890  Average=0.05582193  Best=0.00026572  BestSeed=41  Time=0.1800 Seconds  Run Time=7.8766 Seconds  TestError=10.00000000  V:0=0.00012887  V:1=0.01059890  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=39  Generation=39  Result=0.00064510  Average=0.05450819  Best=0.00026572  BestSeed=41  Time=0.1792 Seconds  Run Time=8.0215 Seconds  TestError=10.00000000  V:0=0.00064510  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=35  Generation=35  Result=0.00050509  Average=0.05325231  Best=0.00026572  BestSeed=41  Time=0.1789 Seconds  Run Time=8.1910 Seconds  TestError=10.00000000  V:0=0.00023603  V:1=0.00050509  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=45  Generation=45  Result=0.09841886  Average=0.05427882  Best=0.00026572  BestSeed=41  Time=0.1760 Seconds  Run Time=8.2386 Seconds  TestError=10.00000000  V:0=0.09841886  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=44  Generation=44  Result=0.20584691  Average=0.05764700  Best=0.00026572  BestSeed=41  Time=0.1746 Seconds  Run Time=8.3547 Seconds  TestError=10.00000000  V:0=0.20584691  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=36  Generation=36  Result=0.00031877  Average=0.05640073  Best=0.00026572  BestSeed=41  Time=0.1783 Seconds  Run Time=8.6989 Seconds  TestError=10.00000000  V:0=0.00020301  V:1=0.00031877  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=46  Generation=46  Result=0.00166154  Average=0.05523607  Best=0.00026572  BestSeed=41  Time=0.1773 Seconds  Run Time=8.8301 Seconds  TestError=0.00000030  V:0=0.00022572  V:1=0.00025296  V:2=0.00166154
FIRESTARTER_RANDOM: Seed=48  Generation=48  Result=0.00106198  Average=0.05410744  Best=0.00026572  BestSeed=41  Time=0.1769 Seconds  Run Time=8.9887 Seconds  TestError=10.00000000  V:0=0.00106198  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=49  Generation=49  Result=0.00074965  Average=0.05301851  Best=0.00026572  BestSeed=41  Time=0.1766 Seconds  Run Time=9.1497 Seconds  TestError=10.00000000  V:0=0.00074965  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=47  Generation=47  Result=0.00032496  Average=0.05196464  Best=0.00026572  BestSeed=41  Time=0.1738 Seconds  Run Time=9.1883 Seconds  TestError=0.00000006  V:0=0.00023118  V:1=0.00024420  V:2=0.00032496
FIRESTARTER_RANDOM: Seed=50  Generation=50  Result=0.00028467  Average=0.05095130  Best=0.00026572  BestSeed=41  Time=0.1736 Seconds  Run Time=9.3511 Seconds  TestError=10.00000000  V:0=0.00028467  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=53  Generation=53  Result=0.09984931  Average=0.05189165  Best=0.00026572  BestSeed=41  Time=0.1732 Seconds  Run Time=9.5047 Seconds  TestError=10.00000000  V:0=0.09984931  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=54  Generation=54  Result=0.00101585  Average=0.05093173  Best=0.00026572  BestSeed=41  Time=0.1723 Seconds  Run Time=9.6318 Seconds  TestError=0.00000000  V:0=0.00024027  V:1=0.00009620  V:2=0.00101585
FIRESTARTER_RANDOM: Seed=52  Generation=52  Result=0.00268906  Average=0.05003835  Best=0.00026572  BestSeed=41  Time=0.1699 Seconds  Run Time=9.6836 Seconds  TestError=10.00000000  V:0=0.00268906  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=57  Generation=57  Result=0.14367439  Average=0.05174082  Best=0.00026572  BestSeed=41  Time=0.1687 Seconds  Run Time=9.7952 Seconds  TestError=10.00000000  V:0=0.14367439  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=55  Generation=55  Result=0.10553804  Average=0.05270148  Best=0.00026572  BestSeed=41  Time=0.1687 Seconds  Run Time=9.9639 Seconds  TestError=10.00000000  V:0=0.10553804  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=58  Generation=58  Result=0.00064361  Average=0.05178819  Best=0.00026572  BestSeed=41  Time=0.1692 Seconds  Run Time=10.1584 Seconds  TestError=0.00000095  V:0=0.00019288  V:1=0.00007427  V:2=0.00064361
FIRESTARTER_RANDOM: Seed=62  Generation=62  Result=0.00033164  Average=0.05090101  Best=0.00026572  BestSeed=41  Time=0.1683 Seconds  Run Time=10.2820 Seconds  TestError=10.00000000  V:0=0.00010893  V:1=0.00033164  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=60  Generation=60  Result=0.01306608  Average=0.05025974  Best=0.00026572  BestSeed=41  Time=0.1663 Seconds  Run Time=10.3504 Seconds  TestError=10.00000000  V:0=0.01306608  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=59  Generation=59  Result=0.00107455  Average=0.04943998  Best=0.00026572  BestSeed=41  Time=0.1648 Seconds  Run Time=10.4389 Seconds  TestError=10.00000000  V:0=0.00107455  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=63  Generation=63  Result=0.97492790  Average=0.06461192  Best=0.00026572  BestSeed=41  Time=0.1654 Seconds  Run Time=10.6333 Seconds  TestError=10.00000000  V:0=0.97492790  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=56  Generation=56  Result=0.00037420  Average=0.06357582  Best=0.00026572  BestSeed=41  Time=0.1655 Seconds  Run Time=10.8043 Seconds  TestError=10.00000000  V:0=0.00037420  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=51  Generation=51  Result=0.00105047  Average=0.06258336  Best=0.00026572  BestSeed=41  Time=0.1647 Seconds  Run Time=10.9311 Seconds  TestError=0.00000012  V:0=0.00020212  V:1=0.00013769  V:2=0.00105047
FIRESTARTER_RANDOM: Seed=61  Generation=61  Result=0.03780758  Average=0.06219624  Best=0.00026572  BestSeed=41  Time=0.1628 Seconds  Run Time=10.9989 Seconds  TestError=10.00000000  V:0=0.03780758  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=64  Generation=64  Result=0.00614995  Average=0.06133399  Best=0.00026572  BestSeed=41  Time=0.1613 Seconds  Run Time=11.0904 Seconds  TestError=10.00000000  V:0=0.00614995  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=69  Generation=69  Result=0.00039804  Average=0.06041071  Best=0.00026572  BestSeed=41  Time=0.1642 Seconds  Run Time=11.3961 Seconds  TestError=10.00000000  V:0=0.00005132  V:1=0.00039804  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=67  Generation=67  Result=0.00208680  Average=0.05954021  Best=0.00026572  BestSeed=41  Time=0.1624 Seconds  Run Time=11.4698 Seconds  TestError=0.00000000  V:0=0.00021002  V:1=0.00025082  V:2=0.00208680
FIRESTARTER_RANDOM: Seed=70  Generation=70  Result=0.00206791  Average=0.05869503  Best=0.00026572  BestSeed=41  Time=0.1626 Seconds  Run Time=11.6407 Seconds  TestError=10.00000000  V:0=0.00206791  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=68  Generation=68  Result=0.00041443  Average=0.05785038  Best=0.00026572  BestSeed=41  Time=0.1607 Seconds  Run Time=11.7085 Seconds  TestError=10.00000000  V:0=0.00012390  V:1=0.00041443  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=66  Generation=66  Result=0.00177345  Average=0.05704928  Best=0.00026572  BestSeed=41  Time=0.1599 Seconds  Run Time=11.8287 Seconds  TestError=10.00000000  V:0=0.00177345  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=65  Generation=65  Result=0.01065546  Average=0.05639585  Best=0.00026572  BestSeed=41  Time=0.1579 Seconds  Run Time=11.8892 Seconds  TestError=10.00000000  V:0=0.01065546  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=75  Generation=75  Result=0.31474391  Average=0.05998402  Best=0.00026572  BestSeed=41  Time=0.1566 Seconds  Run Time=11.9838 Seconds  TestError=10.00000000  V:0=0.31474391  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=74  Generation=74  Result=0.01649340  Average=0.05938825  Best=0.00026572  BestSeed=41  Time=0.1548 Seconds  Run Time=12.0496 Seconds  TestError=10.00000000  V:0=0.01649340  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=77  Generation=77  Result=0.00614405  Average=0.05866874  Best=0.00026572  BestSeed=41  Time=0.1536 Seconds  Run Time=12.1450 Seconds  TestError=10.00000000  V:0=0.00614405  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=71  Generation=71  Result=0.00323385  Average=0.05792961  Best=0.00026572  BestSeed=41  Time=0.1529 Seconds  Run Time=12.2643 Seconds  TestError=10.00000000  V:0=0.00323385  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=76  Generation=76  Result=0.97492790  Average=0.06999537  Best=0.00026572  BestSeed=41  Time=0.1511 Seconds  Run Time=12.3239 Seconds  TestError=10.00000000  V:0=0.97492790  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=72  Generation=72  Result=0.00054097  Average=0.06909337  Best=0.00026572  BestSeed=41  Time=0.1504 Seconds  Run Time=12.4406 Seconds  TestError=10.00000000  V:0=0.00054097  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=73  Generation=73  Result=0.00627616  Average=0.06828802  Best=0.00026572  BestSeed=41  Time=0.1481 Seconds  Run Time=12.4766 Seconds  TestError=10.00000000  V:0=0.00627616  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=78  Generation=78  Result=0.00879771  Average=0.06753498  Best=0.00026572  BestSeed=41  Time=0.1476 Seconds  Run Time=12.5984 Seconds  TestError=10.00000000  V:0=0.00879771  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=79  Generation=79  Result=0.00343663  Average=0.06673375  Best=0.00026572  BestSeed=41  Time=0.1463 Seconds  Run Time=12.6830 Seconds  TestError=10.00000000  V:0=0.00343663  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=82  Generation=82  Result=0.00381052  Average=0.06595692  Best=0.00026572  BestSeed=41  Time=0.1449 Seconds  Run Time=12.7604 Seconds  TestError=10.00000000  V:0=0.00381052  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=80  Generation=80  Result=0.00112885  Average=0.06516633  Best=0.00026572  BestSeed=41  Time=0.1442 Seconds  Run Time=12.8678 Seconds  TestError=10.00000000  V:0=0.00112885  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=81  Generation=81  Result=0.00033784  Average=0.06438527  Best=0.00026572  BestSeed=41  Time=0.1422 Seconds  Run Time=12.9116 Seconds  TestError=10.00000000  V:0=0.00033784  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=86  Generation=86  Result=0.00164111  Average=0.06363831  Best=0.00026572  BestSeed=41  Time=0.1428 Seconds  Run Time=13.0843 Seconds  TestError=10.00000000  V:0=0.00164111  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=84  Generation=84  Result=0.00082636  Average=0.06289935  Best=0.00026572  BestSeed=41  Time=0.1468 Seconds  Run Time=13.4265 Seconds  TestError=0.00000107  V:0=0.00007263  V:1=0.00023901  V:2=0.00082636
FIRESTARTER_RANDOM: Seed=90  Generation=90  Result=0.00614142  Average=0.06223937  Best=0.00026572  BestSeed=41  Time=0.1481 Seconds  Run Time=13.6388 Seconds  TestError=10.00000000  V:0=0.00614142  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=83  Generation=83  Result=0.00056696  Average=0.06153049  Best=0.00026572  BestSeed=41  Time=0.1474 Seconds  Run Time=13.7536 Seconds  TestError=0.00000018  V:0=0.00015992  V:1=0.00009608  V:2=0.00056696
FIRESTARTER_RANDOM: Seed=85  Generation=85  Result=0.00625235  Average=0.06090233  Best=0.00026572  BestSeed=41  Time=0.1463 Seconds  Run Time=13.8454 Seconds  TestError=10.00000000  V:0=0.00625235  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=88  Generation=88  Result=0.00037116  Average=0.06022221  Best=0.00026572  BestSeed=41  Time=0.1450 Seconds  Run Time=13.9262 Seconds  TestError=10.00000000  V:0=0.00037116  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=87  Generation=87  Result=0.00183214  Average=0.05957343  Best=0.00026572  BestSeed=41  Time=0.1441 Seconds  Run Time=14.0244 Seconds  TestError=10.00000000  V:0=0.00183214  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=91  Generation=91  Result=0.00060004  Average=0.05892537  Best=0.00026572  BestSeed=41  Time=0.1426 Seconds  Run Time=14.0946 Seconds  TestError=10.00000000  V:0=0.00060004  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=94  Generation=94  Result=0.00048599  Average=0.05829016  Best=0.00026572  BestSeed=41  Time=0.1417 Seconds  Run Time=14.1916 Seconds  TestError=10.00000000  V:0=0.00048599  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=89  Generation=89  Result=0.00078355  Average=0.05767181  Best=0.00026572  BestSeed=41  Time=0.1401 Seconds  Run Time=14.2545 Seconds  TestError=10.00000000  V:0=0.00078355  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=92  Generation=92  Result=0.00320762  Average=0.05709240  Best=0.00026572  BestSeed=41  Time=0.1401 Seconds  Run Time=14.3948 Seconds  TestError=10.00000000  V:0=0.00320762  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=93  Generation=93  Result=0.00061160  Average=0.05649787  Best=0.00026572  BestSeed=41  Time=0.1376 Seconds  Run Time=14.4098 Seconds  TestError=10.00000000  V:0=0.00061160  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=95  Generation=95  Result=0.00071996  Average=0.05591685  Best=0.00026572  BestSeed=41  Time=0.1377 Seconds  Run Time=14.5528 Seconds  TestError=10.00000000  V:0=0.00071996  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=96  Generation=96  Result=0.00103897  Average=0.05535110  Best=0.00026572  BestSeed=41  Time=0.1356 Seconds  Run Time=14.5871 Seconds  TestError=10.00000000  V:0=0.00103897  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=98  Generation=98  Result=0.97492790  Average=0.06473453  Best=0.00026572  BestSeed=41  Time=0.1356 Seconds  Run Time=14.7188 Seconds  TestError=10.00000000  V:0=0.97492790  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=97  Generation=97  Result=0.00128636  Average=0.06409364  Best=0.00026572  BestSeed=41  Time=0.1341 Seconds  Run Time=14.7840 Seconds  TestError=10.00000000  V:0=0.00128636  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=103  Generation=103  Result=0.01679942  Average=0.06362070  Best=0.00026572  BestSeed=41  Time=0.1340 Seconds  Run Time=14.9088 Seconds  TestError=10.00000000  V:0=0.01679942  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=99  Generation=99  Result=0.00729653  Average=0.06306303  Best=0.00026572  BestSeed=41  Time=0.1323 Seconds  Run Time=14.9589 Seconds  TestError=10.00000000  V:0=0.00729653  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=101  Generation=101  Result=0.00075066  Average=0.06245213  Best=0.00026572  BestSeed=41  Time=0.1318 Seconds  Run Time=15.0687 Seconds  TestError=10.00000000  V:0=0.00075066  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=100  Generation=100  Result=0.97492790  Average=0.07131112  Best=0.00026572  BestSeed=41  Time=0.1305 Seconds  Run Time=15.1320 Seconds  TestError=10.00000000  V:0=0.97492790  V:1=10.00000000  V:2=10.00000000
