CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090

variations = 3
instructions = 32
registers = 30
opcodes = 3

targetMin = 0.000000f
targetMax = 6.283185f
target = 0.000001f

mode = FIRESTARTER_OPTIMIZE
evolveSeed = 0
optimizeSeed = 0
tests = 256
streams = 1
units = 1
states = 1
population = 262144
generations = 0
passes = 512
samples = 15
iterations = 64
candidates = 0
attempts = 0
optimize = 1

scale = 0.300000f
startScale = 2.500000f
startResult = 10.000000f

FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  8  Result=10.00000000  Best=0.00002861   Time=1.873  Run Time=245.1
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  8  Result=10.00000000  Best=0.00002861   Time=1.873  Run Time=245.1
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  8  Result=10.00000000  Best=0.00002861   Time=1.873  Run Time=245.1
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  8  Result=10.00000000  Best=0.00002861   Time=1.873  Run Time=245.1
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  8  Result=10.00000000  Best=0.00002861   Time=1.873  Run Time=245.1
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  8  Result=10.00000000  Best=0.00002861   Time=1.873  Run Time=245.1
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  8  Result=10.00000000  Best=0.00002861   Time=1.873  Run Time=245.1
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  8  Result=10.00000000  Best=0.00002861   Time=1.873  Run Time=245.1
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  8  Result=10.00000000  Best=0.00002861   Time=1.873  Run Time=245.1
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  8  Result=10.00000000  Best=0.00002861   Time=1.873  Run Time=245.1
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  8  Result=10.00000000  Best=0.00002861   Time=1.873  Run Time=245.1
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  8  Result=10.00000000  Best=0.00002861   Time=1.873  Run Time=245.1
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  8  Result=10.00000000  Best=0.00002861   Time=1.873  Run Time=245.1
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  9  Result=0.01652636  Best=0.00002861   Time=0.903  Run Time=270.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  9  Result=10.00000000  Best=0.00002861   Time=0.903  Run Time=270.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  9  Result=10.00000000  Best=0.00002861   Time=0.903  Run Time=270.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  9  Result=10.00000000  Best=0.00002861   Time=0.903  Run Time=270.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  9  Result=10.00000000  Best=0.00002861   Time=0.903  Run Time=270.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  9  Result=10.00000000  Best=0.00002861   Time=0.903  Run Time=270.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  9  Result=10.00000000  Best=0.00002861   Time=0.903  Run Time=270.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  9  Result=10.00000000  Best=0.00002861   Time=0.903  Run Time=270.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  9  Result=10.00000000  Best=0.00002861   Time=0.903  Run Time=270.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  9  Result=10.00000000  Best=0.00002861   Time=0.903  Run Time=270.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  9  Result=10.00000000  Best=0.00002861   Time=0.903  Run Time=270.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  9  Result=10.00000000  Best=0.00002861   Time=0.903  Run Time=270.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  9  Result=10.00000000  Best=0.00002861   Time=0.903  Run Time=270.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  9  Result=10.00000000  Best=0.00002861   Time=0.903  Run Time=270.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  9  Result=10.00000000  Best=0.00002861   Time=0.903  Run Time=270.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  9  Result=10.00000000  Best=0.00002861   Time=0.903  Run Time=270.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation= 10  Result=0.01811993  Best=0.00002861   Time=0.846  Run Time=299.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation= 10  Result=0.00025643  Best=0.00002861   Time=0.846  Run Time=299.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation= 10  Result=10.00000000  Best=0.00002861   Time=0.846  Run Time=299.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation= 10  Result=10.00000000  Best=0.00002861   Time=0.846  Run Time=299.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation= 10  Result=10.00000000  Best=0.00002861   Time=0.846  Run Time=299.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation= 10  Result=0.00025268  Best=0.00002861   Time=0.846  Run Time=299.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation= 10  Result=10.00000000  Best=0.00002861   Time=0.846  Run Time=299.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation= 10  Result=10.00000000  Best=0.00002861   Time=0.846  Run Time=299.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation= 10  Result=0.00135466  Best=0.00002861   Time=0.846  Run Time=299.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation= 10  Result=10.00000000  Best=0.00002861   Time=0.846  Run Time=299.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation= 10  Result=0.00008044  Best=0.00002861   Time=0.846  Run Time=299.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation= 10  Result=10.00000000  Best=0.00002861   Time=0.846  Run Time=299.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation= 10  Result=10.00000000  Best=0.00002861   Time=0.846  Run Time=299.2
