instructions = 32;
registers = 32;
opcodes = 2;
variations = 3;
samples = 15;

sampleMin = 0.000000f;
sampleMax = 6.283185f;
evolveFactor = 0.100000f;
evolveStartFactor = 4.000000f;
evolveStartResult = 10.000000f;
evolveCandidates = 16;

mode = FIRESTARTER_CODE;
states = 1;
units = 1;
process = 0;
population = 4352;
iterations = 256;
generations = 5;
precision = 0;
evolve = FIRESTARTER_EVOLVE_BEST;
attempts = 32;
seed = 0;

FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:   0  Best=0.08713059  Result=0.08713059  Best=0.08713059  Seed=C0A9496F  ResultHash=264A  ProgramHash=63AC
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  18  Best=0.00845271  Result=0.00845271  Best=0.00845271  Seed=C0A949C9  ResultHash=7834  ProgramHash=889C
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  19  Best=0.00833538  Result=0.00833538  Best=0.00833538  Seed=C0A949CE  ResultHash=CD58  ProgramHash=889C
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  20  Best=0.00828448  Result=0.00828448  Best=0.00828448  Seed=C0A949D3  ResultHash=E01B  ProgramHash=889C
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  21  Best=0.00828448  Result=0.00828468  Best=0.00828448  Seed=C0A949D8  ResultHash=5D49  ProgramHash=6012
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  22  Best=0.00820851  Result=0.00820851  Best=0.00820851  Seed=C0A949DD  ResultHash=76BC  ProgramHash=889C
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  23  Best=0.00820851  Result=0.00825953  Best=0.00820851  Seed=C0A949E2  ResultHash=ACEA  ProgramHash=889C
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  24  Best=0.00802284  Result=0.00802284  Best=0.00802284  Seed=C0A949E7  ResultHash=89D8  ProgramHash=889C
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  25  Best=0.00741506  Result=0.00741506  Best=0.00741506  Seed=C0A949EC  ResultHash=CC26  ProgramHash=2BB8
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  26  Best=0.00741506  Result=0.00749654  Best=0.00741506  Seed=C0A949F1  ResultHash=7DA0  ProgramHash=3F4D
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  27  Best=0.00741506  Result=0.00751960  Best=0.00741506  Seed=C0A949F6  ResultHash=EB8D  ProgramHash=8224
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  28  Best=0.00741506  Result=0.00754154  Best=0.00741506  Seed=C0A949FB  ResultHash=2A25  ProgramHash=114F
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  29  Best=0.00741506  Result=0.00746629  Best=0.00741506  Seed=C0A94A00  ResultHash=672C  ProgramHash=8224
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  30  Best=0.00741506  Result=0.00741839  Best=0.00741506  Seed=C0A94A05  ResultHash=7785  ProgramHash=8224
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  31  Best=0.00737655  Result=0.00737655  Best=0.00737655  Seed=C0A94A0A  ResultHash=37ED  ProgramHash=8224
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  32  Best=0.00737655  Result=0.00737762  Best=0.00737655  Seed=C0A94A0F  ResultHash=7E5B  ProgramHash=8224
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  33  Best=0.00736816  Result=0.00736816  Best=0.00736816  Seed=C0A94A14  ResultHash=7EE7  ProgramHash=8224
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  34  Best=0.00708210  Result=0.00708210  Best=0.00708210  Seed=C0A94A19  ResultHash=08E8  ProgramHash=8224
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  35  Best=0.00708210  Result=0.00717878  Best=0.00708210  Seed=C0A94A1E  ResultHash=90FA  ProgramHash=E21D
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  36  Best=0.00708210  Result=0.00717878  Best=0.00708210  Seed=C0A94A23  ResultHash=02FC  ProgramHash=9696
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  37  Best=0.00708210  Result=0.00724888  Best=0.00708210  Seed=C0A94A28  ResultHash=3BFE  ProgramHash=9C7B
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  38  Best=0.00708210  Result=0.00724888  Best=0.00708210  Seed=C0A94A2D  ResultHash=3BFE  ProgramHash=3072
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  39  Best=0.00708210  Result=0.00719087  Best=0.00708210  Seed=C0A94A32  ResultHash=3F78  ProgramHash=8224
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  40  Best=0.00708210  Result=0.00719081  Best=0.00708210  Seed=C0A94A37  ResultHash=DAE3  ProgramHash=8224
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  41  Best=0.00708210  Result=0.00719081  Best=0.00708210  Seed=C0A94A3C  ResultHash=06ED  ProgramHash=2CC0
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  42  Best=0.00708210  Result=0.00713891  Best=0.00708210  Seed=C0A94A41  ResultHash=6126  ProgramHash=8224
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  43  Best=0.00708210  Result=0.00714147  Best=0.00708210  Seed=C0A94A46  ResultHash=267A  ProgramHash=8224
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  44  Best=0.00701022  Result=0.00701022  Best=0.00701022  Seed=C0A94A4B  ResultHash=AB1A  ProgramHash=718D
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  45  Best=0.00650722  Result=0.00650722  Best=0.00650722  Seed=C0A94A50  ResultHash=C5E7  ProgramHash=8224
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  46  Best=0.00650722  Result=0.00660014  Best=0.00650722  Seed=C0A94A55  ResultHash=3D9C  ProgramHash=8224
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  47  Best=0.00650692  Result=0.00650692  Best=0.00650692  Seed=C0A94A5A  ResultHash=BB99  ProgramHash=8224
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  48  Best=0.00650692  Result=0.00650692  Best=0.00650692  Seed=C0A94A5F  ResultHash=BB99  ProgramHash=4954
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  49  Best=0.00648502  Result=0.00648502  Best=0.00648502  Seed=C0A94A64  ResultHash=1F2E  ProgramHash=8224
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  50  Best=0.00645113  Result=0.00645113  Best=0.00645113  Seed=C0A94A69  ResultHash=E253  ProgramHash=8224
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  51  Best=0.00645113  Result=0.00647354  Best=0.00645113  Seed=C0A94A6E  ResultHash=8B04  ProgramHash=BE5A
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  52  Best=0.00644684  Result=0.00644684  Best=0.00644684  Seed=C0A94A73  ResultHash=C922  ProgramHash=8224
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  53  Best=0.00644684  Result=0.00644684  Best=0.00644684  Seed=C0A94A78  ResultHash=F9D5  ProgramHash=8224
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  54  Best=0.00643671  Result=0.00643671  Best=0.00643671  Seed=C0A94A7D  ResultHash=F43B  ProgramHash=8224
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  55  Best=0.00643671  Result=0.00647777  Best=0.00643671  Seed=C0A94A82  ResultHash=986F  ProgramHash=8224
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  56  Best=0.00619113  Result=0.00619113  Best=0.00619113  Seed=C0A94A87  ResultHash=50AA  ProgramHash=8224
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  57  Best=0.00594687  Result=0.00594687  Best=0.00594687  Seed=C0A94A8C  ResultHash=652B  ProgramHash=3F4D
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  58  Best=0.00594687  Result=0.00601590  Best=0.00594687  Seed=C0A94A91  ResultHash=FA6F  ProgramHash=719B
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  59  Best=0.00594687  Result=0.00601590  Best=0.00594687  Seed=C0A94A96  ResultHash=37E4  ProgramHash=F6B3
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  60  Best=0.00594687  Result=0.00601590  Best=0.00594687  Seed=C0A94A9B  ResultHash=F673  ProgramHash=B7CD
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  61  Best=0.00594687  Result=0.00601590  Best=0.00594687  Seed=C0A94AA0  ResultHash=ACD5  ProgramHash=B8A4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  62  Best=0.00594687  Result=0.00603015  Best=0.00594687  Seed=C0A94AA5  ResultHash=4212  ProgramHash=D476
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  63  Best=0.00575769  Result=0.00575769  Best=0.00575769  Seed=C0A94AAA  ResultHash=919A  ProgramHash=9936
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  64  Best=0.00569141  Result=0.00569141  Best=0.00569141  Seed=C0A94AAF  ResultHash=BFE9  ProgramHash=889C
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  65  Best=0.00569141  Result=0.00575769  Best=0.00569141  Seed=C0A94AB4  ResultHash=333A  ProgramHash=371E
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  66  Best=0.00569141  Result=0.00575769  Best=0.00569141  Seed=C0A94AB9  ResultHash=0FC6  ProgramHash=5FAA
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  67  Best=0.00569141  Result=0.00575769  Best=0.00569141  Seed=C0A94ABE  ResultHash=FCFF  ProgramHash=5FAA
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  68  Best=0.00569141  Result=0.00599153  Best=0.00569141  Seed=C0A94AC3  ResultHash=D77F  ProgramHash=31D8
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  69  Best=0.00569141  Result=0.00599153  Best=0.00569141  Seed=C0A94AC8  ResultHash=B77F  ProgramHash=6634
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  70  Best=0.00569141  Result=0.00599153  Best=0.00569141  Seed=C0A94ACD  ResultHash=9E50  ProgramHash=074F
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  71  Best=0.00569141  Result=0.00572789  Best=0.00569141  Seed=C0A94AD2  ResultHash=0CCC  ProgramHash=F9DA
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  72  Best=0.00569141  Result=0.00589259  Best=0.00569141  Seed=C0A94AD7  ResultHash=F574  ProgramHash=53BD
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  73  Best=0.00569141  Result=0.00589293  Best=0.00569141  Seed=C0A94ADC  ResultHash=BB5C  ProgramHash=1B88
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  74  Best=0.00543451  Result=0.00543451  Best=0.00543451  Seed=C0A94AE1  ResultHash=4434  ProgramHash=F9DA
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  75  Best=0.00543240  Result=0.00543240  Best=0.00543240  Seed=C0A94AE6  ResultHash=DDD2  ProgramHash=F9DA
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  76  Best=0.00542170  Result=0.00542170  Best=0.00542170  Seed=C0A94AEB  ResultHash=9AAE  ProgramHash=F9DA
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  77  Best=0.00541866  Result=0.00541866  Best=0.00541866  Seed=C0A94AF0  ResultHash=D7B9  ProgramHash=F9DA
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  78  Best=0.00541115  Result=0.00541115  Best=0.00541115  Seed=C0A94AF5  ResultHash=4838  ProgramHash=F9DA
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  79  Best=0.00536990  Result=0.00536990  Best=0.00536990  Seed=C0A94AFA  ResultHash=3F54  ProgramHash=F9DA
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  80  Best=0.00532824  Result=0.00532824  Best=0.00532824  Seed=C0A94AFF  ResultHash=2DFC  ProgramHash=DAEA
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  81  Best=0.00532824  Result=0.00534788  Best=0.00532824  Seed=C0A94B04  ResultHash=FCEC  ProgramHash=6D44
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  82  Best=0.00532824  Result=0.00534788  Best=0.00532824  Seed=C0A94B09  ResultHash=0AC0  ProgramHash=BDCA
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  83  Best=0.00532824  Result=0.00536752  Best=0.00532824  Seed=C0A94B0E  ResultHash=95CA  ProgramHash=3F4E
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  84  Best=0.00532824  Result=0.00536752  Best=0.00532824  Seed=C0A94B13  ResultHash=CE29  ProgramHash=3F4E
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  85  Best=0.00532824  Result=0.00536752  Best=0.00532824  Seed=C0A94B18  ResultHash=EFF3  ProgramHash=621A
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  86  Best=0.00532824  Result=0.00536752  Best=0.00532824  Seed=C0A94B1D  ResultHash=EFF3  ProgramHash=2972
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  87  Best=0.00532824  Result=0.00536752  Best=0.00532824  Seed=C0A94B22  ResultHash=D400  ProgramHash=B6EB
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  88  Best=0.00532824  Result=0.00536752  Best=0.00532824  Seed=C0A94B27  ResultHash=F116  ProgramHash=84B9
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  89  Best=0.00532824  Result=0.00536752  Best=0.00532824  Seed=C0A94B2C  ResultHash=0B7B  ProgramHash=22BD
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  90  Best=0.00532824  Result=0.00536752  Best=0.00532824  Seed=C0A94B31  ResultHash=0B7B  ProgramHash=22BD
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  91  Best=0.00532824  Result=0.00536752  Best=0.00532824  Seed=C0A94B36  ResultHash=722C  ProgramHash=3FA0
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  92  Best=0.00532824  Result=0.00536752  Best=0.00532824  Seed=C0A94B3B  ResultHash=2319  ProgramHash=48CC
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  93  Best=0.00532824  Result=0.00536752  Best=0.00532824  Seed=C0A94B40  ResultHash=8646  ProgramHash=42DB
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  94  Best=0.00532824  Result=0.00603420  Best=0.00532824  Seed=C0A94B45  ResultHash=1896  ProgramHash=AA93
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  95  Best=0.00532824  Result=0.00582904  Best=0.00532824  Seed=C0A94B4A  ResultHash=5C4D  ProgramHash=AA93
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  96  Best=0.00532824  Result=0.00577462  Best=0.00532824  Seed=C0A94B4F  ResultHash=F4A9  ProgramHash=AA93
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  97  Best=0.00532824  Result=0.00579572  Best=0.00532824  Seed=C0A94B54  ResultHash=2391  ProgramHash=AA93
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  98  Best=0.00532824  Result=0.00546062  Best=0.00532824  Seed=C0A94B59  ResultHash=27BC  ProgramHash=AA93
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  99  Best=0.00532824  Result=0.00566274  Best=0.00532824  Seed=C0A94B5E  ResultHash=1F0F  ProgramHash=FF31
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 100  Best=0.00532824  Result=0.00538898  Best=0.00532824  Seed=C0A94B63  ResultHash=087E  ProgramHash=AA93
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 101  Best=0.00532824  Result=0.00537968  Best=0.00532824  Seed=C0A94B68  ResultHash=03D3  ProgramHash=AA93
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 102  Best=0.00532824  Result=0.00538570  Best=0.00532824  Seed=C0A94B6D  ResultHash=D5D1  ProgramHash=AA93
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 103  Best=0.00532824  Result=0.00539315  Best=0.00532824  Seed=C0A94B72  ResultHash=0D38  ProgramHash=AA93
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 104  Best=0.00532824  Result=0.00536793  Best=0.00532824  Seed=C0A94B77  ResultHash=4964  ProgramHash=AA93
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 105  Best=0.00532824  Result=0.00536305  Best=0.00532824  Seed=C0A94B7C  ResultHash=D6A8  ProgramHash=AA93
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 106  Best=0.00532824  Result=0.00535285  Best=0.00532824  Seed=C0A94B81  ResultHash=0B47  ProgramHash=AA93
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 107  Best=0.00530756  Result=0.00530756  Best=0.00530756  Seed=C0A94B86  ResultHash=0080  ProgramHash=DCFB
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 108  Best=0.00530756  Result=0.00530779  Best=0.00530756  Seed=C0A94B8B  ResultHash=F4DC  ProgramHash=DCFB
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 109  Best=0.00530756  Result=0.00535059  Best=0.00530756  Seed=C0A94B90  ResultHash=AA3B  ProgramHash=AA93
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 110  Best=0.00530756  Result=0.00535059  Best=0.00530756  Seed=C0A94B95  ResultHash=759C  ProgramHash=AA93
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 111  Best=0.00530756  Result=0.00535035  Best=0.00530756  Seed=C0A94B9A  ResultHash=7430  ProgramHash=AA93
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 112  Best=0.00530756  Result=0.00535029  Best=0.00530756  Seed=C0A94B9F  ResultHash=5211  ProgramHash=AA93
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 113  Best=0.00530756  Result=0.00535035  Best=0.00530756  Seed=C0A94BA4  ResultHash=7C9C  ProgramHash=AA93
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 114  Best=0.00530756  Result=0.00535029  Best=0.00530756  Seed=C0A94BA9  ResultHash=9BEE  ProgramHash=AA93
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 115  Best=0.00512651  Result=0.00512651  Best=0.00512651  Seed=C0A94BAE  ResultHash=E750  ProgramHash=AA93
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 116  Best=0.00512651  Result=0.00520545  Best=0.00512651  Seed=C0A94BB3  ResultHash=71E4  ProgramHash=AA93
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 117  Best=0.00504875  Result=0.00504875  Best=0.00504875  Seed=C0A94BB8  ResultHash=6606  ProgramHash=AA93
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 118  Best=0.00504839  Result=0.00504839  Best=0.00504839  Seed=C0A94BBD  ResultHash=32CA  ProgramHash=AA93
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 119  Best=0.00500768  Result=0.00500768  Best=0.00500768  Seed=C0A94BC2  ResultHash=7ECE  ProgramHash=AA93
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 120  Best=0.00500768  Result=0.00503379  Best=0.00500768  Seed=C0A94BC7  ResultHash=6EEC  ProgramHash=5852
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 121  Best=0.00500768  Result=0.00503278  Best=0.00500768  Seed=C0A94BCC  ResultHash=A2FF  ProgramHash=AA93
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 122  Best=0.00500768  Result=0.00503278  Best=0.00500768  Seed=C0A94BD1  ResultHash=A7F9  ProgramHash=6553
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 123  Best=0.00500768  Result=0.00501347  Best=0.00500768  Seed=C0A94BD6  ResultHash=7170  ProgramHash=AA93
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 124  Best=0.00500178  Result=0.00500178  Best=0.00500178  Seed=C0A94BDB  ResultHash=43D3  ProgramHash=AA93
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 125  Best=0.00497580  Result=0.00497580  Best=0.00497580  Seed=C0A94BE0  ResultHash=3984  ProgramHash=AA93
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 126  Best=0.00497580  Result=0.00498629  Best=0.00497580  Seed=C0A94BE5  ResultHash=C7D3  ProgramHash=AA93
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 127  Best=0.00497580  Result=0.00499678  Best=0.00497580  Seed=C0A94BEA  ResultHash=F3DA  ProgramHash=73CD
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 128  Best=0.00497580  Result=0.00499678  Best=0.00497580  Seed=C0A94BEF  ResultHash=30B4  ProgramHash=F234
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 129  Best=0.00497580  Result=0.00500011  Best=0.00497580  Seed=C0A94BF4  ResultHash=988A  ProgramHash=AA93
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 130  Best=0.00497532  Result=0.00497532  Best=0.00497532  Seed=C0A94BF9  ResultHash=514F  ProgramHash=AA93
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 131  Best=0.00497246  Result=0.00497246  Best=0.00497246  Seed=C0A94BFE  ResultHash=6B11  ProgramHash=AA93
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 132  Best=0.00497246  Result=0.00497991  Best=0.00497246  Seed=C0A94C03  ResultHash=9583  ProgramHash=AA93
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 133  Best=0.00497246  Result=0.00497568  Best=0.00497246  Seed=C0A94C08  ResultHash=55BE  ProgramHash=AA93
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 134  Best=0.00495148  Result=0.00495148  Best=0.00495148  Seed=C0A94C0D  ResultHash=4A17  ProgramHash=AA93
