variations = 3;
samples = 15;
instructions = 32;
registers = 32;
opcodes = 2;

targetMin = 0.000000f;
targetMax = 6.283185f;

mode = FIRESTARTER_RANDOM;
units = 2;
processes = 12;
population = 69632;
iterations = 256;
candidates = 16;
generations = 100;
precision = 0;
evolve = FIRESTARTER_EVOLVE_BEST;
attempts = 10000;
seed = 0;
scale = 0.100000f;
startScale = 4.000000f;
startResult = 10.000000f;

FIRESTARTER_RANDOM: Seed=2  Generation=2  Result=0.00086308  Average=0.00086308  Best=0.00086308  BestSeed=2  Time=2.0505 Seconds  Run Time=3.7680 Seconds  TestError=0.00000083  V:0=0.00041395  V:1=0.00008070  V:2=0.00086308
FIRESTARTER_RANDOM: Seed=41  Generation=41  Result=0.00026572  Average=0.05230587  Best=0.00026572  BestSeed=41  Time=0.1873 Seconds  Run Time=8.5969 Seconds  TestError=0.00000355  V:0=0.00014600  V:1=0.00026572  V:2=0.00020541
FIRESTARTER_RANDOM: Seed=44  Generation=44  Result=0.20584691  Average=0.05571789  Best=0.00026572  BestSeed=41  Time=0.1851 Seconds  Run Time=8.6687 Seconds  TestError=10.00000000  V:0=0.20584691  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=45  Generation=45  Result=0.09841886  Average=0.05664617  Best=0.00026572  BestSeed=41  Time=0.1852 Seconds  Run Time=8.8558 Seconds  TestError=10.00000000  V:0=0.09841886  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=46  Generation=46  Result=0.00166154  Average=0.05547629  Best=0.00026572  BestSeed=41  Time=0.1864 Seconds  Run Time=9.0985 Seconds  TestError=0.00000030  V:0=0.00022572  V:1=0.00025296  V:2=0.00166154
FIRESTARTER_RANDOM: Seed=50  Generation=50  Result=0.00028467  Average=0.05432646  Best=0.00026572  BestSeed=41  Time=0.1859 Seconds  Run Time=9.2617 Seconds  TestError=10.00000000  V:0=0.00028467  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=47  Generation=47  Result=0.00032496  Average=0.05322439  Best=0.00026572  BestSeed=41  Time=0.1835 Seconds  Run Time=9.3271 Seconds  TestError=0.00000006  V:0=0.00023118  V:1=0.00024420  V:2=0.00032496
FIRESTARTER_RANDOM: Seed=48  Generation=48  Result=0.00106198  Average=0.05218114  Best=0.00026572  BestSeed=41  Time=0.1817 Seconds  Run Time=9.4240 Seconds  TestError=10.00000000  V:0=0.00106198  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=49  Generation=49  Result=0.00074965  Average=0.05117268  Best=0.00026572  BestSeed=41  Time=0.1816 Seconds  Run Time=9.5972 Seconds  TestError=10.00000000  V:0=0.00074965  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=52  Generation=52  Result=0.00268906  Average=0.05024030  Best=0.00026572  BestSeed=41  Time=0.1817 Seconds  Run Time=9.7861 Seconds  TestError=10.00000000  V:0=0.00268906  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=51  Generation=51  Result=0.00105047  Average=0.04931219  Best=0.00026572  BestSeed=41  Time=0.1791 Seconds  Run Time=9.8388 Seconds  TestError=0.00000012  V:0=0.00020212  V:1=0.00013769  V:2=0.00105047
FIRESTARTER_RANDOM: Seed=53  Generation=53  Result=0.09984931  Average=0.05024807  Best=0.00026572  BestSeed=41  Time=0.1785 Seconds  Run Time=9.9881 Seconds  TestError=10.00000000  V:0=0.09984931  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=55  Generation=55  Result=0.10553804  Average=0.05125334  Best=0.00026572  BestSeed=41  Time=0.1782 Seconds  Run Time=10.1515 Seconds  TestError=10.00000000  V:0=0.10553804  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=54  Generation=54  Result=0.00101585  Average=0.05035624  Best=0.00026572  BestSeed=41  Time=0.1775 Seconds  Run Time=10.2918 Seconds  TestError=0.00000000  V:0=0.00024027  V:1=0.00009620  V:2=0.00101585
FIRESTARTER_RANDOM: Seed=56  Generation=56  Result=0.00037420  Average=0.04947936  Best=0.00026572  BestSeed=41  Time=0.1747 Seconds  Run Time=10.3287 Seconds  TestError=10.00000000  V:0=0.00037420  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=57  Generation=57  Result=0.14367439  Average=0.05110341  Best=0.00026572  BestSeed=41  Time=0.1740 Seconds  Run Time=10.4698 Seconds  TestError=10.00000000  V:0=0.14367439  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=59  Generation=59  Result=0.00107455  Average=0.05025547  Best=0.00026572  BestSeed=41  Time=0.1708 Seconds  Run Time=10.4850 Seconds  TestError=10.00000000  V:0=0.00107455  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=60  Generation=60  Result=0.01306608  Average=0.04963565  Best=0.00026572  BestSeed=41  Time=0.1711 Seconds  Run Time=10.6689 Seconds  TestError=10.00000000  V:0=0.01306608  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=64  Generation=64  Result=0.00614995  Average=0.04892276  Best=0.00026572  BestSeed=41  Time=0.1708 Seconds  Run Time=10.8241 Seconds  TestError=10.00000000  V:0=0.00614995  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=58  Generation=58  Result=0.00064361  Average=0.04814407  Best=0.00026572  BestSeed=41  Time=0.1702 Seconds  Run Time=10.9683 Seconds  TestError=0.00000095  V:0=0.00019288  V:1=0.00007427  V:2=0.00064361
FIRESTARTER_RANDOM: Seed=61  Generation=61  Result=0.03780758  Average=0.04798000  Best=0.00026572  BestSeed=41  Time=0.1678 Seconds  Run Time=11.0198 Seconds  TestError=10.00000000  V:0=0.03780758  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=63  Generation=63  Result=0.97492790  Average=0.06246356  Best=0.00026572  BestSeed=41  Time=0.1683 Seconds  Run Time=11.2096 Seconds  TestError=10.00000000  V:0=0.97492790  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=62  Generation=62  Result=0.00033164  Average=0.06150768  Best=0.00026572  BestSeed=41  Time=0.1669 Seconds  Run Time=11.3085 Seconds  TestError=10.00000000  V:0=0.00010893  V:1=0.00033164  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=68  Generation=68  Result=0.00041443  Average=0.06058203  Best=0.00026572  BestSeed=41  Time=0.1676 Seconds  Run Time=11.5096 Seconds  TestError=10.00000000  V:0=0.00012390  V:1=0.00041443  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=65  Generation=65  Result=0.01065546  Average=0.05983685  Best=0.00026572  BestSeed=41  Time=0.1677 Seconds  Run Time=11.6829 Seconds  TestError=10.00000000  V:0=0.01065546  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=67  Generation=67  Result=0.00208680  Average=0.05898759  Best=0.00026572  BestSeed=41  Time=0.1669 Seconds  Run Time=11.8113 Seconds  TestError=0.00000000  V:0=0.00021002  V:1=0.00025082  V:2=0.00208680
FIRESTARTER_RANDOM: Seed=66  Generation=66  Result=0.00177345  Average=0.05815840  Best=0.00026572  BestSeed=41  Time=0.1648 Seconds  Run Time=11.8744 Seconds  TestError=10.00000000  V:0=0.00177345  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=71  Generation=71  Result=0.00323385  Average=0.05737376  Best=0.00026572  BestSeed=41  Time=0.1654 Seconds  Run Time=12.0692 Seconds  TestError=10.00000000  V:0=0.00323385  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=69  Generation=69  Result=0.00039804  Average=0.05657129  Best=0.00026572  BestSeed=41  Time=0.1634 Seconds  Run Time=12.1315 Seconds  TestError=10.00000000  V:0=0.00005132  V:1=0.00039804  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=70  Generation=70  Result=0.00206791  Average=0.05581430  Best=0.00026572  BestSeed=41  Time=0.1623 Seconds  Run Time=12.2420 Seconds  TestError=10.00000000  V:0=0.00206791  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=72  Generation=72  Result=0.00054097  Average=0.05505713  Best=0.00026572  BestSeed=41  Time=0.1606 Seconds  Run Time=12.3176 Seconds  TestError=10.00000000  V:0=0.00054097  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=73  Generation=73  Result=0.00627616  Average=0.05439793  Best=0.00026572  BestSeed=41  Time=0.1589 Seconds  Run Time=12.3942 Seconds  TestError=10.00000000  V:0=0.00627616  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=74  Generation=74  Result=0.01649340  Average=0.05389253  Best=0.00026572  BestSeed=41  Time=0.1574 Seconds  Run Time=12.4798 Seconds  TestError=10.00000000  V:0=0.01649340  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=75  Generation=75  Result=0.31474391  Average=0.05732479  Best=0.00026572  BestSeed=41  Time=0.1557 Seconds  Run Time=12.5520 Seconds  TestError=10.00000000  V:0=0.31474391  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=76  Generation=76  Result=0.97492790  Average=0.06924171  Best=0.00026572  BestSeed=41  Time=0.1550 Seconds  Run Time=12.6703 Seconds  TestError=10.00000000  V:0=0.97492790  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=79  Generation=79  Result=0.00343663  Average=0.06839805  Best=0.00026572  BestSeed=41  Time=0.1536 Seconds  Run Time=12.7571 Seconds  TestError=10.00000000  V:0=0.00343663  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=78  Generation=78  Result=0.00879771  Average=0.06764362  Best=0.00026572  BestSeed=41  Time=0.1520 Seconds  Run Time=12.8317 Seconds  TestError=10.00000000  V:0=0.00879771  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=81  Generation=81  Result=0.00033784  Average=0.06680230  Best=0.00026572  BestSeed=41  Time=0.1504 Seconds  Run Time=12.9043 Seconds  TestError=10.00000000  V:0=0.00033784  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=77  Generation=77  Result=0.00614405  Average=0.06605343  Best=0.00026572  BestSeed=41  Time=0.1507 Seconds  Run Time=13.0657 Seconds  TestError=10.00000000  V:0=0.00614405  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=82  Generation=82  Result=0.00381052  Average=0.06529437  Best=0.00026572  BestSeed=41  Time=0.1507 Seconds  Run Time=13.2202 Seconds  TestError=10.00000000  V:0=0.00381052  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=80  Generation=80  Result=0.00112885  Average=0.06452129  Best=0.00026572  BestSeed=41  Time=0.1515 Seconds  Run Time=13.4067 Seconds  TestError=10.00000000  V:0=0.00112885  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=83  Generation=83  Result=0.00056696  Average=0.06375993  Best=0.00026572  BestSeed=41  Time=0.1493 Seconds  Run Time=13.4520 Seconds  TestError=0.00000018  V:0=0.00015992  V:1=0.00009608  V:2=0.00056696
FIRESTARTER_RANDOM: Seed=85  Generation=85  Result=0.00625235  Average=0.06308337  Best=0.00026572  BestSeed=41  Time=0.1496 Seconds  Run Time=13.6139 Seconds  TestError=10.00000000  V:0=0.00625235  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=87  Generation=87  Result=0.00183214  Average=0.06237115  Best=0.00026572  BestSeed=41  Time=0.1472 Seconds  Run Time=13.6450 Seconds  TestError=10.00000000  V:0=0.00183214  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=88  Generation=88  Result=0.00037116  Average=0.06165850  Best=0.00026572  BestSeed=41  Time=0.1470 Seconds  Run Time=13.7819 Seconds  TestError=10.00000000  V:0=0.00037116  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=89  Generation=89  Result=0.00078355  Average=0.06096674  Best=0.00026572  BestSeed=41  Time=0.1446 Seconds  Run Time=13.8099 Seconds  TestError=10.00000000  V:0=0.00078355  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=91  Generation=91  Result=0.00060004  Average=0.06028847  Best=0.00026572  BestSeed=41  Time=0.1452 Seconds  Run Time=13.9842 Seconds  TestError=10.00000000  V:0=0.00060004  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=92  Generation=92  Result=0.00320762  Average=0.05965423  Best=0.00026572  BestSeed=41  Time=0.1466 Seconds  Run Time=14.1987 Seconds  TestError=10.00000000  V:0=0.00320762  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=84  Generation=84  Result=0.00082636  Average=0.05900777  Best=0.00026572  BestSeed=41  Time=0.1466 Seconds  Run Time=14.3426 Seconds  TestError=0.00000107  V:0=0.00007263  V:1=0.00023901  V:2=0.00082636
FIRESTARTER_RANDOM: Seed=93  Generation=93  Result=0.00061160  Average=0.05837303  Best=0.00026572  BestSeed=41  Time=0.1439 Seconds  Run Time=14.3575 Seconds  TestError=10.00000000  V:0=0.00061160  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=86  Generation=86  Result=0.00164111  Average=0.05776301  Best=0.00026572  BestSeed=41  Time=0.1441 Seconds  Run Time=14.5095 Seconds  TestError=10.00000000  V:0=0.00164111  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=90  Generation=90  Result=0.00614142  Average=0.05721385  Best=0.00026572  BestSeed=41  Time=0.1427 Seconds  Run Time=14.5846 Seconds  TestError=10.00000000  V:0=0.00614142  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=95  Generation=95  Result=0.00071996  Average=0.05661917  Best=0.00026572  BestSeed=41  Time=0.1415 Seconds  Run Time=14.6677 Seconds  TestError=10.00000000  V:0=0.00071996  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=94  Generation=94  Result=0.00048599  Average=0.05603445  Best=0.00026572  BestSeed=41  Time=0.1406 Seconds  Run Time=14.7656 Seconds  TestError=10.00000000  V:0=0.00048599  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=101  Generation=101  Result=0.00075066  Average=0.05546452  Best=0.00026572  BestSeed=41  Time=0.1391 Seconds  Run Time=14.8285 Seconds  TestError=10.00000000  V:0=0.00075066  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=96  Generation=96  Result=0.00103897  Average=0.05490915  Best=0.00026572  BestSeed=41  Time=0.1388 Seconds  Run Time=14.9517 Seconds  TestError=10.00000000  V:0=0.00103897  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=97  Generation=97  Result=0.00128636  Average=0.05436751  Best=0.00026572  BestSeed=41  Time=0.1373 Seconds  Run Time=15.0154 Seconds  TestError=10.00000000  V:0=0.00128636  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=98  Generation=98  Result=0.97492790  Average=0.06357311  Best=0.00026572  BestSeed=41  Time=0.1367 Seconds  Run Time=15.1255 Seconds  TestError=10.00000000  V:0=0.97492790  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=103  Generation=103  Result=0.01679942  Average=0.06311001  Best=0.00026572  BestSeed=41  Time=0.1356 Seconds  Run Time=15.2050 Seconds  TestError=10.00000000  V:0=0.01679942  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=104  Generation=104  Result=0.10489798  Average=0.06351969  Best=0.00026572  BestSeed=41  Time=0.1349 Seconds  Run Time=15.3084 Seconds  TestError=10.00000000  V:0=0.10489798  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=100  Generation=100  Result=0.97492790  Average=0.07236832  Best=0.00026572  BestSeed=41  Time=0.1335 Seconds  Run Time=15.3732 Seconds  TestError=10.00000000  V:0=0.97492790  V:1=10.00000000  V:2=10.00000000
