variations = 3;
samples = 15;
instructions = 32;
registers = 32;
opcodes = 2;

targetMin = 0.000000f;
targetMax = 6.283185f;

mode = FIRESTARTER_RANDOM;
units = 8;
processes = 16;
population = 69632;
iterations = 256;
candidates = 16;
generations = 100;
precision = 0;
evolve = FIRESTARTER_EVOLVE_BEST;
attempts = 100;
seed = 0;
scale = 0.100000f;
startScale = 4.000000f;
startResult = 10.000000f;

FIRESTARTER_RANDOM: Seed=5  Generation=5  Result=0.00039327  Average=0.00039327  Best=0.00039327  BestSeed=5  Time=0.7837 Seconds  Run Time=5.5228 Seconds  TestError=0.00000006  V:0=0.00031114  V:1=0.00014979  V:2=0.00039327
FIRESTARTER_RANDOM: Seed=18  Generation=18  Result=0.00077599  Average=0.01851797  Best=0.00039327  BestSeed=5  Time=0.2987 Seconds  Run Time=5.8502 Seconds  TestError=0.00000024  V:0=0.00077599  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=17  Generation=17  Result=0.00068623  Average=0.01724427  Best=0.00039327  BestSeed=5  Time=0.3325 Seconds  Run Time=6.1260 Seconds  TestError=0.00000000  V:0=0.00068623  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=20  Generation=20  Result=0.09841883  Average=0.02265591  Best=0.00039327  BestSeed=5  Time=0.2862 Seconds  Run Time=6.1969 Seconds  TestError=0.00000003  V:0=0.09841883  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=23  Generation=23  Result=0.97492790  Average=0.08217291  Best=0.00039327  BestSeed=5  Time=0.2520 Seconds  Run Time=6.2705 Seconds  TestError=0.00000000  V:0=0.97492790  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=12  Generation=12  Result=0.00089157  Average=0.07739166  Best=0.00039327  BestSeed=5  Time=0.5262 Seconds  Run Time=6.7876 Seconds  TestError=0.00000018  V:0=0.00022113  V:1=0.00024348  V:2=0.00089157
FIRESTARTER_RANDOM: Seed=10  Generation=10  Result=0.00069271  Average=0.07313060  Best=0.00039327  BestSeed=5  Time=0.6444 Seconds  Run Time=6.9178 Seconds  TestError=0.00000063  V:0=0.00034102  V:1=0.00022888  V:2=0.00069271
FIRESTARTER_RANDOM: Seed=26  Generation=26  Result=0.09841896  Average=0.07446157  Best=0.00039327  BestSeed=5  Time=0.2536 Seconds  Run Time=7.0667 Seconds  TestError=0.00000024  V:0=0.09841896  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=0  Generation=0  Result=0.00555515  Average=0.07101625  Best=0.00039327  BestSeed=5  Time=6.6850 Seconds  Run Time=7.1586 Seconds  TestError=0.00000250  V:0=0.00011647  V:1=0.00125349  V:2=0.00555515
FIRESTARTER_RANDOM: Seed=15  Generation=15  Result=0.00260520  Average=0.06775858  Best=0.00039327  BestSeed=5  Time=0.4467 Seconds  Run Time=7.1734 Seconds  TestError=0.00000060  V:0=0.00022904  V:1=0.00037968  V:2=0.00260520
FIRESTARTER_RANDOM: Seed=29  Generation=29  Result=0.00320879  Average=0.06482450  Best=0.00039327  BestSeed=5  Time=0.2416 Seconds  Run Time=7.4791 Seconds  TestError=0.00000072  V:0=0.00320879  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=21  Generation=21  Result=0.00061786  Average=0.06203291  Best=0.00039327  BestSeed=5  Time=0.3402 Seconds  Run Time=7.6173 Seconds  TestError=0.00000015  V:0=0.00009030  V:1=0.00061786  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=25  Generation=25  Result=0.00572723  Average=0.05968684  Best=0.00039327  BestSeed=5  Time=0.2914 Seconds  Run Time=7.7575 Seconds  TestError=0.00000012  V:0=0.00572723  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=19  Generation=19  Result=0.00756872  Average=0.05760211  Best=0.00039327  BestSeed=5  Time=0.3880 Seconds  Run Time=7.8449 Seconds  TestError=0.00000036  V:0=0.00756872  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=27  Generation=27  Result=0.00094628  Average=0.05542304  Best=0.00039327  BestSeed=5  Time=0.2737 Seconds  Run Time=7.8649 Seconds  TestError=0.00000036  V:0=0.00094628  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=16  Generation=16  Result=0.00040662  Average=0.05338540  Best=0.00039327  BestSeed=5  Time=0.4673 Seconds  Run Time=7.9509 Seconds  TestError=0.00000010  V:0=0.00033402  V:1=0.00008942  V:2=0.00040662
FIRESTARTER_RANDOM: Seed=28  Generation=28  Result=0.00089073  Average=0.05151059  Best=0.00039327  BestSeed=5  Time=0.2802 Seconds  Run Time=8.3191 Seconds  TestError=0.00000042  V:0=0.00089073  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=24  Generation=24  Result=0.00050104  Average=0.04975164  Best=0.00039327  BestSeed=5  Time=0.3292 Seconds  Run Time=8.3752 Seconds  TestError=0.00000162  V:0=0.00036966  V:1=0.00050104  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=32  Generation=32  Result=0.06156635  Average=0.05014546  Best=0.00039327  BestSeed=5  Time=0.2524 Seconds  Run Time=8.5507 Seconds  TestError=0.00000009  V:0=0.06156635  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=37  Generation=37  Result=0.00229302  Average=0.04860183  Best=0.00039327  BestSeed=5  Time=0.2225 Seconds  Run Time=8.7065 Seconds  TestError=0.00000012  V:0=0.00229302  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=38  Generation=38  Result=0.00401217  Average=0.04720841  Best=0.00039327  BestSeed=5  Time=0.2257 Seconds  Run Time=9.0495 Seconds  TestError=0.00000000  V:0=0.00401217  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=30  Generation=30  Result=0.85227418  Average=0.07160434  Best=0.00039327  BestSeed=5  Time=0.2933 Seconds  Run Time=9.2727 Seconds  TestError=0.00000012  V:0=0.00013325  V:1=0.85227418  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=35  Generation=35  Result=0.00050509  Average=0.06951318  Best=0.00039327  BestSeed=5  Time=0.2524 Seconds  Run Time=9.3084 Seconds  TestError=0.00000036  V:0=0.00023603  V:1=0.00050509  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=22  Generation=22  Result=0.00042954  Average=0.06753937  Best=0.00039327  BestSeed=5  Time=0.4047 Seconds  Run Time=9.3775 Seconds  TestError=0.00000048  V:0=0.00019872  V:1=0.00007939  V:2=0.00042954
FIRESTARTER_RANDOM: Seed=31  Generation=31  Result=0.00212169  Average=0.06572221  Best=0.00039327  BestSeed=5  Time=0.3052 Seconds  Run Time=9.9336 Seconds  TestError=0.00000069  V:0=0.00024149  V:1=0.00009024  V:2=0.00212169
FIRESTARTER_RANDOM: Seed=39  Generation=39  Result=0.00064510  Average=0.06396337  Best=0.00039327  BestSeed=5  Time=0.2437 Seconds  Run Time=9.9796 Seconds  TestError=0.00000000  V:0=0.00064510  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=43  Generation=43  Result=0.00073905  Average=0.06229957  Best=0.00039327  BestSeed=5  Time=0.2226 Seconds  Run Time=10.0475 Seconds  TestError=0.00000012  V:0=0.00073905  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=44  Generation=44  Result=0.20584691  Average=0.06598027  Best=0.00039327  BestSeed=5  Time=0.2184 Seconds  Run Time=10.0849 Seconds  TestError=0.00000000  V:0=0.20584691  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=33  Generation=33  Result=0.00157809  Average=0.06437022  Best=0.00039327  BestSeed=5  Time=0.3045 Seconds  Run Time=10.5215 Seconds  TestError=0.00000012  V:0=0.00013274  V:1=0.00009167  V:2=0.00157809
FIRESTARTER_RANDOM: Seed=42  Generation=42  Result=0.00044507  Average=0.06281107  Best=0.00039327  BestSeed=5  Time=0.2438 Seconds  Run Time=10.7123 Seconds  TestError=0.00000012  V:0=0.00044507  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=34  Generation=34  Result=0.00147501  Average=0.06135068  Best=0.00039327  BestSeed=5  Time=0.3057 Seconds  Run Time=10.8677 Seconds  TestError=0.00000173  V:0=0.00032044  V:1=0.00033996  V:2=0.00147501
FIRESTARTER_RANDOM: Seed=36  Generation=36  Result=0.00031877  Average=0.05993134  Best=0.00031877  BestSeed=36  Time=0.2893 Seconds  Run Time=10.9289 Seconds  TestError=0.00000092  V:0=0.00020301  V:1=0.00031877  V:2=0.00031388
FIRESTARTER_RANDOM: Seed=45  Generation=45  Result=0.09841886  Average=0.06080605  Best=0.00031877  BestSeed=36  Time=0.2386 Seconds  Run Time=11.2092 Seconds  TestError=0.00000009  V:0=0.09841886  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=41  Generation=41  Result=0.00026572  Average=0.05946071  Best=0.00026572  BestSeed=41  Time=0.2638 Seconds  Run Time=11.3256 Seconds  TestError=0.00000355  V:0=0.00014600  V:1=0.00026572  V:2=0.00020541
FIRESTARTER_RANDOM: Seed=48  Generation=48  Result=0.00106198  Average=0.05819117  Best=0.00026572  BestSeed=41  Time=0.2298 Seconds  Run Time=11.5060 Seconds  TestError=0.00000000  V:0=0.00106198  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=40  Generation=40  Result=0.01059890  Average=0.05717857  Best=0.00026572  BestSeed=41  Time=0.2792 Seconds  Run Time=11.6421 Seconds  TestError=0.00000083  V:0=0.00012887  V:1=0.01059890  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=53  Generation=53  Result=0.09984931  Average=0.05806755  Best=0.00026572  BestSeed=41  Time=0.2108 Seconds  Run Time=11.6445 Seconds  TestError=0.00000006  V:0=0.09984931  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=49  Generation=49  Result=0.00074965  Average=0.05689779  Best=0.00026572  BestSeed=41  Time=0.2314 Seconds  Run Time=11.8109 Seconds  TestError=0.00000000  V:0=0.00074965  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=55  Generation=55  Result=0.10553804  Average=0.05787060  Best=0.00026572  BestSeed=41  Time=0.2132 Seconds  Run Time=12.1975 Seconds  TestError=0.00000000  V:0=0.10553804  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=50  Generation=50  Result=0.00028467  Average=0.05674146  Best=0.00026572  BestSeed=41  Time=0.2371 Seconds  Run Time=12.3290 Seconds  TestError=0.00000009  V:0=0.00028467  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=57  Generation=57  Result=0.14367439  Average=0.05841325  Best=0.00026572  BestSeed=41  Time=0.2110 Seconds  Run Time=12.5005 Seconds  TestError=0.00000009  V:0=0.14367439  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=46  Generation=46  Result=0.00166154  Average=0.05734246  Best=0.00026572  BestSeed=41  Time=0.2624 Seconds  Run Time=12.5437 Seconds  TestError=0.00000030  V:0=0.00022572  V:1=0.00025296  V:2=0.00166154
FIRESTARTER_RANDOM: Seed=52  Generation=52  Result=0.00268906  Average=0.05633036  Best=0.00026572  BestSeed=41  Time=0.2326 Seconds  Run Time=12.5699 Seconds  TestError=0.00000018  V:0=0.00268906  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=47  Generation=47  Result=0.00032496  Average=0.05531208  Best=0.00026572  BestSeed=41  Time=0.2671 Seconds  Run Time=13.0296 Seconds  TestError=0.00000006  V:0=0.00023118  V:1=0.00024420  V:2=0.00032496
FIRESTARTER_RANDOM: Seed=60  Generation=60  Result=0.01306608  Average=0.05455769  Best=0.00026572  BestSeed=41  Time=0.2112 Seconds  Run Time=13.1484 Seconds  TestError=0.00000066  V:0=0.01306608  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=56  Generation=56  Result=0.00037420  Average=0.05360710  Best=0.00026572  BestSeed=41  Time=0.2288 Seconds  Run Time=13.2875 Seconds  TestError=0.00000012  V:0=0.00037420  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=59  Generation=59  Result=0.00107455  Average=0.05270137  Best=0.00026572  BestSeed=41  Time=0.2187 Seconds  Run Time=13.3784 Seconds  TestError=0.00000000  V:0=0.00107455  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=62  Generation=62  Result=0.00033164  Average=0.05181375  Best=0.00026572  BestSeed=41  Time=0.2198 Seconds  Run Time=14.1022 Seconds  TestError=0.00000003  V:0=0.00010893  V:1=0.00033164  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=64  Generation=64  Result=0.00614995  Average=0.05105268  Best=0.00026572  BestSeed=41  Time=0.2138 Seconds  Run Time=14.1578 Seconds  TestError=0.00000000  V:0=0.00614995  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=61  Generation=61  Result=0.03780758  Average=0.05083555  Best=0.00026572  BestSeed=41  Time=0.2244 Seconds  Run Time=14.1637 Seconds  TestError=0.00000015  V:0=0.03780758  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=63  Generation=63  Result=0.97492790  Average=0.06574027  Best=0.00026572  BestSeed=41  Time=0.2175 Seconds  Run Time=14.1730 Seconds  TestError=0.00000000  V:0=0.97492790  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=51  Generation=51  Result=0.00105047  Average=0.06471344  Best=0.00026572  BestSeed=41  Time=0.2760 Seconds  Run Time=14.5519 Seconds  TestError=0.00000012  V:0=0.00020212  V:1=0.00013769  V:2=0.00105047
FIRESTARTER_RANDOM: Seed=54  Generation=54  Result=0.00101585  Average=0.06371817  Best=0.00026572  BestSeed=41  Time=0.2619 Seconds  Run Time=14.6189 Seconds  TestError=0.00000000  V:0=0.00024027  V:1=0.00009620  V:2=0.00101585
FIRESTARTER_RANDOM: Seed=58  Generation=58  Result=0.00064361  Average=0.06274779  Best=0.00026572  BestSeed=41  Time=0.2476 Seconds  Run Time=14.8336 Seconds  TestError=0.00000095  V:0=0.00019288  V:1=0.00007427  V:2=0.00064361
FIRESTARTER_RANDOM: Seed=65  Generation=65  Result=0.01065546  Average=0.06195851  Best=0.00026572  BestSeed=41  Time=0.2252 Seconds  Run Time=15.1101 Seconds  TestError=0.00000006  V:0=0.01065546  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=71  Generation=71  Result=0.00323385  Average=0.06108203  Best=0.00026572  BestSeed=41  Time=0.2077 Seconds  Run Time=15.2231 Seconds  TestError=0.00000030  V:0=0.00323385  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=66  Generation=66  Result=0.00177345  Average=0.06020984  Best=0.00026572  BestSeed=41  Time=0.2246 Seconds  Run Time=15.2971 Seconds  TestError=0.00000003  V:0=0.00177345  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=73  Generation=73  Result=0.00627616  Average=0.05942819  Best=0.00026572  BestSeed=41  Time=0.2045 Seconds  Run Time=15.4050 Seconds  TestError=0.00000340  V:0=0.00627616  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=68  Generation=68  Result=0.00041443  Average=0.05858514  Best=0.00026572  BestSeed=41  Time=0.2229 Seconds  Run Time=15.6297 Seconds  TestError=0.00000000  V:0=0.00012390  V:1=0.00041443  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=70  Generation=70  Result=0.00206791  Average=0.05778912  Best=0.00026572  BestSeed=41  Time=0.2184 Seconds  Run Time=15.7588 Seconds  TestError=0.00000000  V:0=0.00206791  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=72  Generation=72  Result=0.00054097  Average=0.05699401  Best=0.00026572  BestSeed=41  Time=0.2167 Seconds  Run Time=16.0773 Seconds  TestError=0.00000018  V:0=0.00054097  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=74  Generation=74  Result=0.01649340  Average=0.05643921  Best=0.00026572  BestSeed=41  Time=0.2109 Seconds  Run Time=16.0788 Seconds  TestError=0.00000000  V:0=0.01649340  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=75  Generation=75  Result=0.31474391  Average=0.05992981  Best=0.00026572  BestSeed=41  Time=0.2081 Seconds  Run Time=16.0823 Seconds  TestError=0.00000009  V:0=0.31474391  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=69  Generation=69  Result=0.00039804  Average=0.05913605  Best=0.00026572  BestSeed=41  Time=0.2263 Seconds  Run Time=16.0901 Seconds  TestError=0.00000322  V:0=0.00005132  V:1=0.00039804  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=67  Generation=67  Result=0.00208680  Average=0.05838540  Best=0.00026572  BestSeed=41  Time=0.2340 Seconds  Run Time=16.1539 Seconds  TestError=0.00000000  V:0=0.00021002  V:1=0.00025082  V:2=0.00208680
FIRESTARTER_RANDOM: Seed=76  Generation=76  Result=0.97492790  Average=0.07028855  Best=0.00026572  BestSeed=41  Time=0.2087 Seconds  Run Time=16.3350 Seconds  TestError=0.00000000  V:0=0.97492790  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=78  Generation=78  Result=0.00879771  Average=0.06950021  Best=0.00026572  BestSeed=41  Time=0.2041 Seconds  Run Time=16.3965 Seconds  TestError=0.00000018  V:0=0.00879771  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=77  Generation=77  Result=0.00614405  Average=0.06869823  Best=0.00026572  BestSeed=41  Time=0.2087 Seconds  Run Time=16.5447 Seconds  TestError=0.00000015  V:0=0.00614405  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=81  Generation=81  Result=0.00033784  Average=0.06784373  Best=0.00026572  BestSeed=41  Time=0.2022 Seconds  Run Time=16.8552 Seconds  TestError=0.00000066  V:0=0.00033784  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=82  Generation=82  Result=0.00381052  Average=0.06705319  Best=0.00026572  BestSeed=41  Time=0.2023 Seconds  Run Time=17.0654 Seconds  TestError=0.00000000  V:0=0.00381052  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=80  Generation=80  Result=0.00112885  Average=0.06624924  Best=0.00026572  BestSeed=41  Time=0.2093 Seconds  Run Time=17.2162 Seconds  TestError=0.00000012  V:0=0.00112885  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=79  Generation=79  Result=0.00343663  Average=0.06549246  Best=0.00026572  BestSeed=41  Time=0.2120 Seconds  Run Time=17.2207 Seconds  TestError=0.00000119  V:0=0.00343663  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=86  Generation=86  Result=0.00164111  Average=0.06473233  Best=0.00026572  BestSeed=41  Time=0.1955 Seconds  Run Time=17.2858 Seconds  TestError=0.00000002  V:0=0.00164111  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=92  Generation=92  Result=0.00320762  Average=0.06400851  Best=0.00026572  BestSeed=41  Time=0.1867 Seconds  Run Time=17.6475 Seconds  TestError=0.00000024  V:0=0.00320762  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=85  Generation=85  Result=0.00625235  Average=0.06333692  Best=0.00026572  BestSeed=41  Time=0.2062 Seconds  Run Time=18.0043 Seconds  TestError=0.00000000  V:0=0.00625235  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=91  Generation=91  Result=0.00060004  Average=0.06261581  Best=0.00026572  BestSeed=41  Time=0.1945 Seconds  Run Time=18.1713 Seconds  TestError=0.00000042  V:0=0.00060004  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=88  Generation=88  Result=0.00037116  Average=0.06190848  Best=0.00026572  BestSeed=41  Time=0.2014 Seconds  Run Time=18.1997 Seconds  TestError=0.00000000  V:0=0.00037116  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=87  Generation=87  Result=0.00183214  Average=0.06123347  Best=0.00026572  BestSeed=41  Time=0.2038 Seconds  Run Time=18.2011 Seconds  TestError=0.00000000  V:0=0.00183214  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=90  Generation=90  Result=0.00614142  Average=0.06062133  Best=0.00026572  BestSeed=41  Time=0.1974 Seconds  Run Time=18.2362 Seconds  TestError=0.00000000  V:0=0.00614142  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=89  Generation=89  Result=0.00078355  Average=0.05996378  Best=0.00026572  BestSeed=41  Time=0.2019 Seconds  Run Time=18.4447 Seconds  TestError=0.00000016  V:0=0.00078355  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=93  Generation=93  Result=0.00061160  Average=0.05931864  Best=0.00026572  BestSeed=41  Time=0.1970 Seconds  Run Time=18.7916 Seconds  TestError=0.00000000  V:0=0.00061160  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=95  Generation=95  Result=0.00071996  Average=0.05868855  Best=0.00026572  BestSeed=41  Time=0.1947 Seconds  Run Time=18.9734 Seconds  TestError=0.00000000  V:0=0.00071996  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=94  Generation=94  Result=0.00048599  Average=0.05806937  Best=0.00026572  BestSeed=41  Time=0.1982 Seconds  Run Time=19.1084 Seconds  TestError=0.00000000  V:0=0.00048599  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=96  Generation=96  Result=0.00103897  Average=0.05746905  Best=0.00026572  BestSeed=41  Time=0.1942 Seconds  Run Time=19.1151 Seconds  TestError=0.00000000  V:0=0.00103897  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=84  Generation=84  Result=0.00082636  Average=0.05687903  Best=0.00026572  BestSeed=41  Time=0.2227 Seconds  Run Time=19.1815 Seconds  TestError=0.00000107  V:0=0.00007263  V:1=0.00023901  V:2=0.00082636
FIRESTARTER_RANDOM: Seed=97  Generation=97  Result=0.00128636  Average=0.05630591  Best=0.00026572  BestSeed=41  Time=0.1931 Seconds  Run Time=19.2056 Seconds  TestError=0.00000000  V:0=0.00128636  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=83  Generation=83  Result=0.00056696  Average=0.05573714  Best=0.00026572  BestSeed=41  Time=0.2261 Seconds  Run Time=19.2385 Seconds  TestError=0.00000018  V:0=0.00015992  V:1=0.00009608  V:2=0.00056696
FIRESTARTER_RANDOM: Seed=98  Generation=98  Result=0.97492790  Average=0.06502190  Best=0.00026572  BestSeed=41  Time=0.1923 Seconds  Run Time=19.3153 Seconds  TestError=0.00000000  V:0=0.97492790  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=99  Generation=99  Result=0.00729653  Average=0.06444464  Best=0.00026572  BestSeed=41  Time=0.1909 Seconds  Run Time=19.3725 Seconds  TestError=0.00016716  V:0=0.00729653  V:1=10.00000000  V:2=10.00000000
