CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090

variations = 3
instructions = 32
registers = 30
opcodes = 3

targetMin = 0.000000f
targetMax = 6.283185f
target = 0.000001f

mode = FIRESTARTER_EVOLVE_SELECT
evolveSeed = 0
optimizeSeed = 0
tests = 16
streams = 1
units = 8
states = 16
population = 32768
generations = 0
passes = 512
samples = 15
iterations = 64
candidates = 0
attempts = 0
optimize = 1

scale = 0.300000f
startScale = 2.500000f
startResult = 10.000000f

FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 7  Generation=  2  Old Result=0.92251873 >New Result=0.01271158  MinIndex=2337  Best=0.00014460   BestAge=10  Time=0.994  Run Time=102.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 7  Generation=  2  Old Result=1.01997054 >New Result=0.00040179  MinIndex=20240  Best=0.00014460   BestAge=11  Time=0.994  Run Time=102.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 7  Generation=  2  Old Result=0.81500709 >New Result=0.00035970  MinIndex=7784  Best=0.00014460   BestAge=12  Time=0.994  Run Time=102.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 7  Generation=  2  Old Result=0.88117909 >New Result=0.00205982  MinIndex=32480  Best=0.00014460   BestAge=13  Time=0.994  Run Time=102.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 7  Generation=  3  Old Result=0.83038920 >New Result=0.00354468  MinIndex=14596  Best=0.00014460   BestAge=15  Time=1.096  Run Time=115.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 7  Generation=  3  Old Result=0.75200593 >New Result=0.00082965  MinIndex=4234  Best=0.00014460   BestAge=16  Time=1.096  Run Time=115.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 7  Generation=  3  Old Result=0.91937220 >New Result=0.00107672  MinIndex=30147  Best=0.00014460   BestAge=17  Time=1.096  Run Time=115.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 7  Generation=  3  Old Result=0.93154848 >New Result=0.00135907  MinIndex=13136  Best=0.00014460   BestAge=18  Time=1.096  Run Time=115.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 7  Generation=  3  Old Result=0.84246957 >New Result=0.00034784  MinIndex=9573  Best=0.00014460   BestAge=19  Time=1.096  Run Time=115.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 7  Generation=  3  Old Result=0.79720682 >New Result=0.00165377  MinIndex=20141  Best=0.00014460   BestAge=20  Time=1.096  Run Time=115.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 7  Generation=  3  Old Result=0.85472298 >New Result=0.00077972  MinIndex=25151  Best=0.00014460   BestAge=21  Time=1.096  Run Time=115.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 7  Generation=  3  Old Result=1.10289752 >New Result=0.00069016  MinIndex=5989  Best=0.00014460   BestAge=22  Time=1.096  Run Time=115.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 7  Generation=  3  Old Result=0.97162300 *New Result=0.00004815  MinIndex=25650  Best=0.00004815   BestAge=0  Time=1.096  Run Time=115.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 7  Generation=  3  Old Result=0.87510669 >New Result=0.00108049  MinIndex=27033  Best=0.00004815   BestAge=1  Time=1.099  Run Time=115.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 7  Generation=  3  Old Result=1.08994448 >New Result=0.00047592  MinIndex=26404  Best=0.00004815   BestAge=2  Time=1.099  Run Time=115.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 7  Generation=  3  Old Result=0.86481017 >New Result=0.00051285  MinIndex=21471  Best=0.00004815   BestAge=3  Time=1.099  Run Time=115.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 7  Generation=  3  Old Result=0.92233568 >New Result=0.00081611  MinIndex=29095  Best=0.00004815   BestAge=4  Time=1.099  Run Time=115.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 7  Generation=  3  Old Result=0.82146966 >New Result=0.00108835  MinIndex=20567  Best=0.00004815   BestAge=5  Time=1.099  Run Time=115.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 7  Generation=  3  Old Result=0.94475472 >New Result=0.00021470  MinIndex=9121  Best=0.00004815   BestAge=6  Time=1.099  Run Time=115.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 7  Generation=  3  Old Result=0.95685732 >New Result=0.00032295  MinIndex=7023  Best=0.00004815   BestAge=7  Time=1.099  Run Time=115.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 7  Generation=  4  Old Result=0.86227125 >New Result=0.03141272  MinIndex=3886  Best=0.00004815   BestAge=9  Time=1.125  Run Time=132.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 7  Generation=  4  Old Result=0.95034808 >New Result=0.00080950  MinIndex=4398  Best=0.00004815   BestAge=10  Time=1.125  Run Time=132.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 7  Generation=  4  Old Result=0.92265958 >New Result=0.00223349  MinIndex=29419  Best=0.00004815   BestAge=11  Time=1.125  Run Time=132.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 7  Generation=  4  Old Result=0.87724864 >New Result=0.00016968  MinIndex=18451  Best=0.00004815   BestAge=12  Time=1.125  Run Time=132.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 7  Generation=  4  Old Result=0.85493308 >New Result=0.00049457  MinIndex=2866  Best=0.00004815   BestAge=13  Time=1.125  Run Time=132.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 7  Generation=  4  Old Result=0.94784725 >New Result=0.00079092  MinIndex=7657  Best=0.00004815   BestAge=14  Time=1.125  Run Time=132.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 7  Generation=  4  Old Result=0.94001579 *New Result=0.00002598  MinIndex=14101  Best=0.00002598   BestAge=0  Time=1.125  Run Time=132.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 7  Generation=  4  Old Result=0.76771498 >New Result=0.00074072  MinIndex=25293  Best=0.00002598   BestAge=1  Time=1.129  Run Time=132.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 7  Generation=  4  Old Result=0.78638518 >New Result=0.00031531  MinIndex=7796  Best=0.00002598   BestAge=2  Time=1.129  Run Time=132.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 7  Generation=  4  Old Result=0.89408350 >New Result=0.00053271  MinIndex=8022  Best=0.00002598   BestAge=3  Time=1.129  Run Time=132.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 7  Generation=  4  Old Result=0.73480105 >New Result=0.00067160  MinIndex=6343  Best=0.00002598   BestAge=4  Time=1.129  Run Time=132.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 7  Generation=  4  Old Result=0.61069536 >New Result=0.00028804  MinIndex=31471  Best=0.00002598   BestAge=5  Time=1.129  Run Time=132.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 7  Generation=  4  Old Result=0.94991738 >New Result=0.00039599  MinIndex=28757  Best=0.00002598   BestAge=6  Time=1.129  Run Time=132.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 7  Generation=  4  Old Result=0.88058430 >New Result=0.00092738  MinIndex=14671  Best=0.00002598   BestAge=7  Time=1.129  Run Time=132.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 7  Generation=  4  Old Result=0.98689890 >New Result=0.00017494  MinIndex=27413  Best=0.00002598   BestAge=8  Time=1.129  Run Time=132.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 7  Generation=  4  Old Result=0.87045944 >New Result=0.00074667  MinIndex=12934  Best=0.00002598   BestAge=9  Time=1.129  Run Time=132.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 7  Generation=  5  Old Result=0.81610060 >New Result=0.00078943  MinIndex=30311  Best=0.00002598   BestAge=11  Time=1.011  Run Time=144.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 7  Generation=  5  Old Result=0.79968858 >New Result=0.03260596  MinIndex=8225  Best=0.00002598   BestAge=12  Time=1.011  Run Time=144.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 7  Generation=  5  Old Result=0.86654651 >New Result=0.00026089  MinIndex=22801  Best=0.00002598   BestAge=13  Time=1.011  Run Time=144.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 7  Generation=  5  Old Result=0.99872857 >New Result=0.00094759  MinIndex=29817  Best=0.00002598   BestAge=14  Time=1.011  Run Time=144.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 7  Generation=  5  Old Result=0.81168920 >New Result=0.00007574  MinIndex=2392  Best=0.00002598   BestAge=15  Time=1.011  Run Time=144.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 7  Generation=  5  Old Result=0.91636109 >New Result=0.00023717  MinIndex=7571  Best=0.00002598   BestAge=16  Time=1.011  Run Time=144.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 7  Generation=  5  Old Result=0.94254798 >New Result=0.00018492  MinIndex=21687  Best=0.00002598   BestAge=17  Time=1.011  Run Time=144.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 7  Generation=  5  Old Result=0.86976981 >New Result=0.00063119  MinIndex=10720  Best=0.00002598   BestAge=18  Time=1.011  Run Time=144.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 7  Generation=  5  Old Result=0.94522935 >New Result=0.00064850  MinIndex=5091  Best=0.00002598   BestAge=19  Time=1.011  Run Time=144.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 7  Generation=  5  Old Result=0.80788440 >New Result=0.00204365  MinIndex=10652  Best=0.00002598   BestAge=20  Time=1.011  Run Time=144.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 7  Generation=  5  Old Result=0.78107649 >New Result=0.00050045  MinIndex=358  Best=0.00002598   BestAge=21  Time=1.011  Run Time=144.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 7  Generation=  5  Old Result=0.78141522 >New Result=0.00208876  MinIndex=17165  Best=0.00002598   BestAge=22  Time=1.011  Run Time=144.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 7  Generation=  5  Old Result=0.77677864 >New Result=0.00019796  MinIndex=11610  Best=0.00002598   BestAge=23  Time=1.011  Run Time=144.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 7  Generation=  5  Old Result=0.86654049 >New Result=0.00057631  MinIndex=27866  Best=0.00002598   BestAge=24  Time=1.011  Run Time=144.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 7  Generation=  5  Old Result=0.90335464 >New Result=0.00513406  MinIndex=829  Best=0.00002598   BestAge=25  Time=1.011  Run Time=144.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 7  Generation=  5  Old Result=0.77179277 >New Result=0.04750795  MinIndex=6103  Best=0.00002598   BestAge=26  Time=1.011  Run Time=144.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 7  Generation=  6  Old Result=0.75605500 >New Result=0.00076377  MinIndex=8559  Best=0.00002598   BestAge=28  Time=1.057  Run Time=155.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 7  Generation=  6  Old Result=0.89214206 >New Result=0.00283334  MinIndex=19382  Best=0.00002598   BestAge=29  Time=1.057  Run Time=155.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 7  Generation=  6  Old Result=0.76472771 >New Result=0.00167367  MinIndex=14031  Best=0.00002598   BestAge=30  Time=1.057  Run Time=155.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 7  Generation=  6  Old Result=0.91445673 >New Result=0.00291933  MinIndex=21568  Best=0.00002598   BestAge=31  Time=1.057  Run Time=155.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 7  Generation=  6  Old Result=0.94987339 >New Result=0.01635804  MinIndex=12580  Best=0.00002598   BestAge=32  Time=1.057  Run Time=155.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 7  Generation=  6  Old Result=0.81931067 >New Result=0.00430884  MinIndex=12361  Best=0.00002598   BestAge=33  Time=1.057  Run Time=155.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 7  Generation=  6  Old Result=0.83554828 *New Result=0.00001556  MinIndex=29219  Best=0.00001556   BestAge=0  Time=1.057  Run Time=155.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 7  Generation=  6  Old Result=0.84164953 >New Result=0.00004050  MinIndex=28917  Best=0.00001556   BestAge=1  Time=1.061  Run Time=155.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 7  Generation=  6  Old Result=0.99352288 >New Result=0.00212190  MinIndex=1733  Best=0.00001556   BestAge=2  Time=1.061  Run Time=155.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 7  Generation=  6  Old Result=0.96431607 >New Result=0.00040900  MinIndex=6978  Best=0.00001556   BestAge=3  Time=1.061  Run Time=155.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 7  Generation=  6  Old Result=0.88960838 >New Result=0.00045962  MinIndex=13160  Best=0.00001556   BestAge=4  Time=1.061  Run Time=155.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 7  Generation=  6  Old Result=0.83162057 >New Result=0.00003169  MinIndex=5786  Best=0.00001556   BestAge=5  Time=1.061  Run Time=155.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 7  Generation=  6  Old Result=0.77829075 >New Result=0.00012043  MinIndex=7478  Best=0.00001556   BestAge=6  Time=1.061  Run Time=155.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 7  Generation=  6  Old Result=0.91635758 >New Result=0.02036415  MinIndex=19956  Best=0.00001556   BestAge=7  Time=1.061  Run Time=155.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 7  Generation=  6  Old Result=0.95124233 >New Result=0.00561223  MinIndex=10300  Best=0.00001556   BestAge=8  Time=1.061  Run Time=155.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 7  Generation=  6  Old Result=0.87777281 >New Result=0.00363181  MinIndex=22537  Best=0.00001556   BestAge=9  Time=1.061  Run Time=155.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 7  Generation=  7  Old Result=0.73640162 >New Result=0.00181322  MinIndex=30286  Best=0.00001556   BestAge=11  Time=1.009  Run Time=166.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 7  Generation=  7  Old Result=0.82877326 >New Result=0.00035026  MinIndex=1203  Best=0.00001556   BestAge=12  Time=1.009  Run Time=166.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 7  Generation=  7  Old Result=0.98396385 >New Result=0.00165214  MinIndex=16052  Best=0.00001556   BestAge=13  Time=1.009  Run Time=166.9
