CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090

variations = 3
samples = 15
instructions = 32
registers = 32
opcodes = 2

targetMin = 0.000000f
targetMax = 6.283185f

mode = FIRESTARTER_OPTIMIZE
units = 1
processes = 0
iterations = 256
candidates = 16
generations = 100
precision = 0
evolve = FIRESTARTER_EVOLVE_BEST
attempts = 32
seed = 0
scale = 0.100000f
startScale = 2.000000f
startResult = 10.000000f

FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=28  Age=2 *Result=0.00006282  Best=0.00006282  BestGen=26  Time=0.2375 Seconds  Run Time=9.2934 Seconds  TestError=0.00000131
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=29  Age=3 *Result=0.00006282  Best=0.00006282  BestGen=26  Time=0.2371 Seconds  Run Time=9.5305 Seconds  TestError=0.00000143
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=30  Age=4 *Result=0.00006282  Best=0.00006282  BestGen=26  Time=0.2378 Seconds  Run Time=9.7682 Seconds  TestError=0.00000091
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=31  Age=5 *Result=0.00006282  Best=0.00006282  BestGen=26  Time=0.2382 Seconds  Run Time=10.0065 Seconds  TestError=0.00000091
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=32  Age=0 *Result=0.00006270  Best=0.00006270  BestGen=32  Time=0.2378 Seconds  Run Time=10.2442 Seconds  TestError=0.00000103
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=33  Age=1 *Result=0.00006270  Best=0.00006270  BestGen=32  Time=0.2441 Seconds  Run Time=10.4883 Seconds  TestError=0.00000103
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=34  Age=2 *Result=0.00006270  Best=0.00006270  BestGen=32  Time=0.2368 Seconds  Run Time=10.7252 Seconds  TestError=0.00000072
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=35  Age=3 *Result=0.00006270  Best=0.00006270  BestGen=32  Time=0.2376 Seconds  Run Time=10.9628 Seconds  TestError=0.00000107
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=36  Age=4 *Result=0.00006270  Best=0.00006270  BestGen=32  Time=0.2370 Seconds  Run Time=11.1998 Seconds  TestError=0.00000091
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=37  Age=5 *Result=0.00006270  Best=0.00006270  BestGen=32  Time=0.2377 Seconds  Run Time=11.4374 Seconds  TestError=0.00000186
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=38  Age=6 *Result=0.00006270  Best=0.00006270  BestGen=32  Time=0.2368 Seconds  Run Time=11.6743 Seconds  TestError=0.00000185
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=39  Age=7 *Result=0.00006270  Best=0.00006270  BestGen=32  Time=0.2377 Seconds  Run Time=11.9119 Seconds  TestError=0.00000185
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=40  Age=8 *Result=0.00006270  Best=0.00006270  BestGen=32  Time=0.2400 Seconds  Run Time=12.1519 Seconds  TestError=0.00000185
